Run,Generation,BestSoFar,BestInGeneration,MeanCycle
6,31,6510.0,6510.0,6645.0875
6,32,6510.0,6510.0,6630.409638554217
6,33,6510.0,6510.0,6632.638554216867
6,34,6499.0,6499.0,6625.489130434783
6,35,6499.0,6499.0,6610.337209302325
6,36,6499.0,6499.0,6618.546511627907
6,37,6499.0,6499.0,6617.185185185185
6,38,6499.0,6499.0,6619.604938271605
6,39,6492.0,6492.0,6633.243902439024
6,40,6467.0,6467.0,6650.253012048192
6,41,6467.0,6467.0,6625.406976744186
6,42,6467.0,6467.0,6625.963855421687
6,43,6467.0,6467.0,6630.61038961039
6,44,6467.0,6467.0,6621.341463414634
6,45,6467.0,6467.0,6614.134146341464
6,46,6467.0,6467.0,6603.988372093023
6,47,6467.0,6467.0,6601.120481927711
6,48,6467.0,6467.0,6623.857142857143
6,49,6467.0,6467.0,6638.313253012048
6,50,6467.0,6467.0,6610.3456790123455
6,51,6461.0,6461.0,6613.3975903614455
6,52,6461.0,6461.0,6602.3488372093025
6,53,6461.0,6461.0,6603.85
6,54,6461.0,6461.0,6624.6
6,55,6461.0,6461.0,6615.3258426966295
6,56,6461.0,6461.0,6583.204545454545
6,57,6461.0,6461.0,6597.802325581395
6,58,6461.0,6461.0,6603.6875
6,59,6461.0,6461.0,6611.735632183908
6,60,6461.0,6461.0,6601.3452380952385
6,61,6461.0,6461.0,6592.329268292683
6,62,6461.0,6461.0,6600.3626373626375
6,63,6461.0,6461.0,6604.784090909091
6,64,6461.0,6461.0,6598.367816091954
6,65,6461.0,6461.0,6597.771739130435
6,66,6461.0,6461.0,6605.047058823529
6,67,6461.0,6461.0,6596.360465116279
6,68,6456.0,6456.0,6596.465909090909
6,69,6456.0,6456.0,6601.37037037037
6,70,6456.0,6456.0,6601.243902439024
6,71,6456.0,6456.0,6615.835443037975
6,72,6456.0,6456.0,6607.15294117647
6,73,6456.0,6456.0,6625.77108433735
6,74,6456.0,6456.0,6610.518518518518
6,75,6455.0,6455.0,6604.406976744186
6,76,6448.0,6448.0,6615.666666666667
6,77,6448.0,6448.0,6607.5875
6,78,6448.0,6448.0,6592.5921052631575
6,79,6448.0,6448.0,6589.24
6,80,6448.0,6448.0,6644.259259259259
6,81,6448.0,6448.0,6632.884615384615
6,82,6448.0,6448.0,6643.141176470588
6,83,6448.0,6448.0,6631.2875
6,84,6448.0,6448.0,6627.215909090909
6,85,6448.0,6448.0,6623.113636363636
6,86,6448.0,6448.0,6631.4390243902435
6,87,6448.0,6448.0,6620.0375
6,88,6448.0,6448.0,6626.880952380952
6,89,6448.0,6448.0,6615.702380952381
6,90,6448.0,6448.0,6629.506329113924
6,91,6448.0,6448.0,6634.127906976744
6,92,6448.0,6448.0,6636.20987654321
6,93,6448.0,6448.0,6645.64367816092
6,94,6448.0,6448.0,6628.416666666667
6,95,6448.0,6448.0,6629.316455696203
6,96,6448.0,6448.0,6626.352272727273
6,97,6448.0,6448.0,6621.280487804878
6,98,6448.0,6448.0,6627.641025641025
6,99,6448.0,6448.0,6610.247058823529
6,100,6448.0,6448.0,6611.617283950617
6,101,6448.0,6448.0,6628.571428571428
6,102,6448.0,6448.0,6626.3452380952385
6,103,6448.0,6448.0,6617.045977011494
6,104,6448.0,6448.0,6607.561797752809
6,105,6448.0,6448.0,6622.961538461538
6,106,6448.0,6448.0,6638.6781609195405
6,107,6448.0,6448.0,6633.404494382023
6,108,6448.0,6448.0,6631.1558441558445
6,109,6448.0,6448.0,6629.609756097561
6,110,6448.0,6448.0,6633.3375
6,111,6448.0,6448.0,6647.625
6,112,6448.0,6448.0,6631.696202531645
6,113,6448.0,6448.0,6624.064935064935
6,114,6448.0,6448.0,6608.987804878048
6,115,6448.0,6448.0,6620.21686746988
6,116,6448.0,6448.0,6619.952380952381
6,117,6448.0,6448.0,6653.9
6,118,6448.0,6448.0,6658.777777777777
6,119,6448.0,6448.0,6650.791208791209
6,120,6448.0,6448.0,6627.7764705882355
6,121,6448.0,6448.0,6630.235294117647
6,122,6448.0,6448.0,6639.376470588235
6,123,6448.0,6448.0,6656.777777777777
6,124,6448.0,6448.0,6645.705882352941
6,125,6448.0,6448.0,6654.482352941176
6,126,6448.0,6448.0,6654.939759036145
6,127,6448.0,6448.0,6651.579545454545
6,128,6448.0,6448.0,6634.835294117647
6,129,6448.0,6448.0,6629.360465116279
6,130,6448.0,6448.0,6624.864197530864
6,131,6448.0,6448.0,6603.674418604651
6,132,6448.0,6448.0,6625.9047619047615
6,133,6448.0,6448.0,6603.837209302325
6,134,6448.0,6448.0,6629.282608695652
6,135,6448.0,6448.0,6638.952941176471
6,136,6448.0,6448.0,6642.053333333333
6,137,6448.0,6448.0,6640.78313253012
6,138,6448.0,6448.0,6624.616279069767
6,139,6448.0,6448.0,6613.712643678161
6,140,6448.0,6448.0,6608.258064516129
6,141,6448.0,6448.0,6601.118279569892
6,142,6448.0,6448.0,6631.636363636364
6,143,6448.0,6448.0,6635.388235294117
6,144,6448.0,6448.0,6616.692307692308
6,145,6448.0,6448.0,6592.012987012987
6,146,6442.0,6442.0,6590.405063291139
6,147,6442.0,6442.0,6593.056818181818
6,148,6442.0,6442.0,6609.977272727273
6,149,6442.0,6442.0,6614.6547619047615
6,150,6442.0,6442.0,6627.647727272727
6,151,6442.0,6442.0,6624.378048780488
6,152,6442.0,6442.0,6615.096385542169
6,153,6442.0,6442.0,6616.1511627906975
6,154,6440.0,6440.0,6632.931034482759
6,155,6440.0,6440.0,6641.511904761905
6,156,6440.0,6440.0,6640.133333333333
6,157,6440.0,6440.0,6638.247191011236
6,158,6440.0,6440.0,6626.081395348837
6,159,6440.0,6440.0,6639.879120879121
6,160,6440.0,6440.0,6636.831460674157
6,161,6440.0,6440.0,6630.240963855422
6,162,6440.0,6440.0,6620.3448275862065
6,163,6440.0,6440.0,6619.193181818182
6,164,6440.0,6440.0,6626.418604651163
6,165,6440.0,6440.0,6620.105882352941
6,166,6440.0,6440.0,6618.209302325581
6,167,6440.0,6440.0,6613.325581395349
6,168,6440.0,6440.0,6612.955056179775
6,169,6440.0,6440.0,6632.385542168675
6,170,6440.0,6440.0,6621.16049382716
6,171,6440.0,6440.0,6633.929411764706
6,172,6440.0,6440.0,6614.761904761905
6,173,6440.0,6440.0,6631.071428571428
6,174,6440.0,6440.0,6635.698795180723
6,175,6440.0,6440.0,6648.475609756098
6,176,6440.0,6440.0,6633.880952380952
6,177,6440.0,6440.0,6638.975903614458
6,178,6440.0,6440.0,6661.142857142857
6,179,6440.0,6440.0,6655.6626506024095
6,180,6440.0,6440.0,6662.068181818182
6,181,6440.0,6440.0,6642.903614457831
6,182,6440.0,6440.0,6644.03488372093
6,183,6440.0,6440.0,6653.747126436781
6,184,6440.0,6440.0,6656.770114942528
6,185,6440.0,6440.0,6659.925
6,186,6440.0,6440.0,6632.172839506173
6,187,6440.0,6440.0,6657.275862068966
6,188,6440.0,6440.0,6662.674418604651
6,189,6440.0,6440.0,6677.833333333333
6,190,6440.0,6440.0,6667.988095238095
6,191,6440.0,6440.0,6636.211111111111
6,192,6440.0,6440.0,6646.965909090909
6,193,6440.0,6440.0,6635.953488372093
6,194,6440.0,6440.0,6610.890243902439
6,195,6440.0,6440.0,6641.623529411765
6,196,6440.0,6440.0,6639.456790123457
6,197,6440.0,6440.0,6647.206896551724
6,198,6440.0,6440.0,6643.942528735633
6,199,6440.0,6440.0,6647.372093023256
6,200,6440.0,6440.0,6653.238636363636
6,201,6440.0,6440.0,6627.35
6,202,6440.0,6440.0,6645.289156626506
6,203,6440.0,6440.0,6642.7191011235955
6,204,6440.0,6440.0,6656.065934065934
6,205,6440.0,6440.0,6641.559139784947
6,206,6440.0,6440.0,6643.611111111111
6,207,6440.0,6440.0,6625.788235294118
6,208,6440.0,6440.0,6646.8
6,209,6440.0,6440.0,6628.517647058824
6,210,6440.0,6440.0,6637.044943820225
6,211,6440.0,6440.0,6627.367816091954
6,212,6440.0,6440.0,6629.772727272727
6,213,6440.0,6440.0,6627.219512195122
6,214,6440.0,6440.0,6613.975903614458
6,215,6440.0,6440.0,6608.291139240507
6,216,6440.0,6440.0,6611.354430379747
6,217,6440.0,6440.0,6638.5
6,218,6440.0,6440.0,6627.258426966292
6,219,6440.0,6440.0,6614.6
6,220,6440.0,6440.0,6652.987804878048
6,221,6440.0,6440.0,6637.638554216867
6,222,6440.0,6440.0,6642.494117647058
6,223,6440.0,6440.0,6639.268292682927
6,224,6440.0,6440.0,6632.707317073171
6,225,6440.0,6440.0,6633.645569620253
6,226,6440.0,6440.0,6634.444444444444
6,227,6440.0,6440.0,6606.96511627907
6,228,6440.0,6440.0,6605.65
6,229,6440.0,6440.0,6629.953488372093
6,230,6440.0,6440.0,6633.298850574713
6,231,6440.0,6440.0,6607.430232558139
6,232,6440.0,6440.0,6624.975
6,233,6440.0,6440.0,6653.605263157895
6,234,6440.0,6440.0,6649.5
6,235,6440.0,6440.0,6644.115384615385
6,236,6440.0,6440.0,6653.0875
6,237,6440.0,6440.0,6654.674698795181
6,238,6440.0,6440.0,6640.223684210527
6,239,6440.0,6440.0,6678.475609756098
6,240,6431.0,6431.0,6657.0375
6,241,6431.0,6431.0,6662.214285714285
6,242,6431.0,6431.0,6667.732558139535
6,243,6431.0,6431.0,6652.493975903614
6,244,6431.0,6431.0,6637.530864197531
6,245,6431.0,6431.0,6646.559523809524
6,246,6431.0,6431.0,6660.168674698795
6,247,6431.0,6431.0,6655.827586206897
6,248,6431.0,6431.0,6645.409638554217
6,249,6431.0,6431.0,6639.32
6,250,6431.0,6431.0,6648.790697674419
7,1,6621.0,6621.0,6857.21
7,2,6621.0,6621.0,6826.2235294117645
7,3,6621.0,6621.0,6787.303370786517
7,4,6584.0,6584.0,6762.130952380952
7,5,6544.0,6544.0,6731.6551724137935
7,6,6544.0,6544.0,6722.534090909091
7,7,6544.0,6544.0,6724.858974358975
7,8,6544.0,6544.0,6705.392857142857
7,9,6544.0,6544.0,6692.814814814815
7,10,6544.0,6544.0,6709.481012658228
7,11,6544.0,6544.0,6731.234567901234
7,12,6541.0,6541.0,6716.0
7,13,6511.0,6511.0,6705.43956043956
7,14,6511.0,6511.0,6701.240963855422
7,15,6511.0,6511.0,6693.8117647058825
7,16,6498.0,6498.0,6687.775280898876
7,17,6498.0,6498.0,6701.780219780219
7,18,6498.0,6498.0,6681.363636363636
7,19,6498.0,6498.0,6682.325301204819
7,20,6498.0,6498.0,6673.333333333333
7,21,6498.0,6498.0,6664.726190476191
7,22,6498.0,6498.0,6652.90243902439
7,23,6498.0,6498.0,6650.639534883721
7,24,6498.0,6498.0,6646.837209302325
7,25,6498.0,6498.0,6662.418604651163
7,26,6498.0,6498.0,6650.5609756097565
7,27,6498.0,6498.0,6642.875
7,28,6498.0,6498.0,6628.40243902439
7,29,6498.0,6498.0,6631.615384615385
7,30,6498.0,6498.0,6613.619047619048
7,31,6498.0,6498.0,6621.05
7,32,6494.0,6494.0,6622.16049382716
7,33,6494.0,6494.0,6616.690476190476
7,34,6467.0,6467.0,6634.2375
7,35,6467.0,6467.0,6619.752688172043
7,36,6467.0,6467.0,6632.0
7,37,6467.0,6467.0,6610.724137931034
7,38,6467.0,6467.0,6628.265060240964
7,39,6467.0,6467.0,6633.543209876543
7,40,6467.0,6467.0,6616.297619047619
7,41,6467.0,6467.0,6633.5
7,42,6467.0,6467.0,6659.83908045977
7,43,6467.0,6467.0,6663.681818181818
7,44,6467.0,6467.0,6637.688888888889
7,45,6467.0,6467.0,6647.482352941176
7,46,6467.0,6467.0,6627.243902439024
7,47,6467.0,6467.0,6620.197530864198
7,48,6467.0,6467.0,6614.3218390804595
7,49,6467.0,6467.0,6607.773809523809
7,50,6467.0,6467.0,6616.517647058824
7,51,6467.0,6467.0,6597.083333333333
7,52,6467.0,6467.0,6624.929411764706
7,53,6467.0,6467.0,6622.642857142857
7,54,6467.0,6467.0,6635.578313253012
7,55,6467.0,6467.0,6613.177215189873
7,56,6467.0,6467.0,6615.3375
7,57,6467.0,6467.0,6628.975
7,58,6467.0,6467.0,6646.197183098591
7,59,6467.0,6467.0,6619.642857142857
7,60,6467.0,6467.0,6624.126436781609
7,61,6467.0,6467.0,6639.911392405063
7,62,6467.0,6467.0,6623.519480519481
7,63,6467.0,6467.0,6618.128205128205
7,64,6467.0,6467.0,6616.488095238095
7,65,6467.0,6467.0,6606.649350649351
7,66,6467.0,6467.0,6628.0329670329675
7,67,6467.0,6467.0,6630.6292134831465
7,68,6467.0,6467.0,6608.978494623656
7,69,6467.0,6467.0,6627.866666666667
7,70,6467.0,6467.0,6604.0
7,71,6467.0,6467.0,6608.7558139534885
7,72,6467.0,6467.0,6607.795454545455
7,73,6467.0,6467.0,6623.20652173913
7,74,6467.0,6467.0,6619.609756097561
7,75,6467.0,6467.0,6627.6547619047615
7,76,6467.0,6467.0,6622.738095238095
7,77,6467.0,6467.0,6612.5842696629215
7,78,6467.0,6467.0,6582.9875
7,79,6467.0,6467.0,6615.469879518072
7,80,6467.0,6467.0,6612.558139534884
7,81,6467.0,6467.0,6610.1547619047615
7,82,6467.0,6467.0,6611.722222222223
7,83,6467.0,6467.0,6615.833333333333
7,84,6467.0,6467.0,6617.857142857143
7,85,6467.0,6467.0,6621.24
7,86,6467.0,6467.0,6626.797619047619
7,87,6467.0,6467.0,6607.454545454545
7,88,6467.0,6467.0,6619.89010989011
7,89,6467.0,6467.0,6607.094117647059
7,90,6467.0,6467.0,6620.023529411765
7,91,6467.0,6467.0,6633.149425287356
7,92,6467.0,6467.0,6603.369565217391
7,93,6467.0,6467.0,6635.6
7,94,6467.0,6467.0,6637.168539325843
7,95,6467.0,6467.0,6646.788235294118
7,96,6467.0,6467.0,6644.647727272727
7,97,6467.0,6467.0,6650.363636363636
7,98,6467.0,6467.0,6615.325
7,99,6467.0,6467.0,6624.734939759036
7,100,6467.0,6467.0,6625.7468354430375
7,101,6467.0,6467.0,6638.46835443038
7,102,6467.0,6467.0,6617.130952380952
7,103,6467.0,6467.0,6616.333333333333
7,104,6467.0,6467.0,6604.8875
7,105,6467.0,6467.0,6608.235294117647
7,106,6467.0,6467.0,6618.058823529412
7,107,6467.0,6467.0,6613.209302325581
7,108,6467.0,6467.0,6605.615384615385
7,109,6467.0,6467.0,6606.860465116279
7,110,6467.0,6467.0,6623.08988764045
7,111,6467.0,6467.0,6623.9885057471265
7,112,6467.0,6467.0,6623.19540229885
7,113,6467.0,6467.0,6632.64705882353
7,114,6467.0,6467.0,6632.593023255814
7,115,6467.0,6467.0,6626.921348314607
7,116,6467.0,6467.0,6631.7692307692305
7,117,6467.0,6467.0,6640.359550561798
7,118,6467.0,6467.0,6618.775
7,119,6467.0,6467.0,6618.650602409639
7,120,6467.0,6467.0,6631.784946236559
7,121,6467.0,6467.0,6630.0952380952385
7,122,6467.0,6467.0,6624.772727272727
7,123,6467.0,6467.0,6604.136363636364
7,124,6467.0,6467.0,6597.4157303370785
7,125,6467.0,6467.0,6619.529411764706
7,126,6467.0,6467.0,6623.724137931034
7,127,6467.0,6467.0,6621.5
7,128,6467.0,6467.0,6622.682352941177
7,129,6467.0,6467.0,6633.857142857143
7,130,6467.0,6467.0,6613.080459770115
7,131,6467.0,6467.0,6634.9375
7,132,6467.0,6467.0,6629.302325581395
7,133,6467.0,6467.0,6592.0759493670885
7,134,6467.0,6467.0,6613.406976744186
7,135,6467.0,6467.0,6626.686746987952
7,136,6467.0,6467.0,6622.955056179775
7,137,6467.0,6467.0,6621.141025641025
7,138,6467.0,6467.0,6630.625
7,139,6467.0,6467.0,6624.0
7,140,6467.0,6467.0,6623.588235294118
7,141,6467.0,6467.0,6639.64705882353
7,142,6467.0,6467.0,6609.142857142857
7,143,6467.0,6467.0,6624.573170731707
7,144,6467.0,6467.0,6642.0
7,145,6467.0,6467.0,6637.693181818182
7,146,6467.0,6467.0,6625.6024096385545
7,147,6467.0,6467.0,6628.825581395349
7,148,6467.0,6467.0,6605.372093023256
7,149,6467.0,6467.0,6594.102564102564
7,150,6467.0,6467.0,6603.7375
7,151,6467.0,6467.0,6617.231707317073
7,152,6467.0,6467.0,6636.172413793103
7,153,6467.0,6467.0,6616.135802469136
7,154,6467.0,6467.0,6616.316455696203
7,155,6467.0,6467.0,6625.436781609195
7,156,6467.0,6467.0,6634.025316455696
7,157,6467.0,6467.0,6634.530864197531
7,158,6467.0,6467.0,6647.8
7,159,6467.0,6467.0,6618.8375
7,160,6467.0,6467.0,6600.951219512195
7,161,6467.0,6467.0,6608.9655172413795
7,162,6467.0,6467.0,6640.635294117647
7,163,6467.0,6467.0,6641.235294117647
7,164,6467.0,6467.0,6637.48717948718
7,165,6467.0,6467.0,6641.481927710844
7,166,6467.0,6467.0,6607.84705882353
7,167,6467.0,6467.0,6595.137931034483
7,168,6467.0,6467.0,6600.375
7,169,6467.0,6467.0,6620.886363636364
7,170,6467.0,6467.0,6595.75
7,171,6467.0,6467.0,6601.483146067416
7,172,6467.0,6467.0,6605.666666666667
7,173,6467.0,6467.0,6620.325
7,174,6467.0,6467.0,6601.5
7,175,6467.0,6467.0,6614.425287356322
7,176,6467.0,6467.0,6621.086956521739
7,177,6467.0,6467.0,6619.304347826087
7,178,6467.0,6467.0,6613.579545454545
7,179,6467.0,6467.0,6619.418604651163
7,180,6467.0,6467.0,6609.574712643678
7,181,6467.0,6467.0,6620.418604651163
7,182,6467.0,6467.0,6614.7052631578945
7,183,6467.0,6467.0,6616.146067415731
7,184,6467.0,6467.0,6589.634146341464
7,185,6467.0,6467.0,6602.488888888889
7,186,6467.0,6467.0,6611.638554216867
7,187,6467.0,6467.0,6614.833333333333
7,188,6467.0,6467.0,6619.879518072289
7,189,6467.0,6467.0,6615.885057471264
7,190,6467.0,6467.0,6624.058823529412
7,191,6467.0,6467.0,6620.740740740741
7,192,6467.0,6467.0,6630.195121951219
7,193,6467.0,6467.0,6612.559523809524
7,194,6467.0,6467.0,6601.357142857143
7,195,6467.0,6467.0,6591.556962025316
7,196,6467.0,6467.0,6579.914634146341
7,197,6467.0,6467.0,6580.793103448276
7,198,6467.0,6467.0,6598.1648351648355
7,199,6467.0,6467.0,6584.069767441861
7,200,6467.0,6467.0,6602.544444444445
7,201,6467.0,6467.0,6604.2441860465115
7,202,6467.0,6467.0,6601.2125
7,203,6467.0,6467.0,6620.0952380952385
7,204,6467.0,6467.0,6601.772151898735
7,205,6467.0,6467.0,6589.8
7,206,6467.0,6467.0,6590.55421686747
7,207,6467.0,6467.0,6604.609195402299
7,208,6467.0,6467.0,6630.952380952381
7,209,6467.0,6467.0,6627.846153846154
7,210,6467.0,6467.0,6624.7764705882355
7,211,6467.0,6467.0,6613.797468354431
7,212,6467.0,6467.0,6620.5822784810125
7,213,6467.0,6467.0,6604.616279069767
7,214,6467.0,6467.0,6606.136363636364
7,215,6467.0,6467.0,6604.573033707865
7,216,6467.0,6467.0,6618.813953488372
7,217,6467.0,6467.0,6623.265822784811
7,218,6467.0,6467.0,6613.915662650603
7,219,6467.0,6467.0,6616.529411764706
7,220,6467.0,6467.0,6596.925
7,221,6467.0,6467.0,6620.076086956522
7,222,6467.0,6467.0,6616.214285714285
7,223,6467.0,6467.0,6609.805194805195
7,224,6467.0,6467.0,6625.975308641975
7,225,6467.0,6467.0,6632.829268292683
7,226,6467.0,6467.0,6617.046511627907
7,227,6467.0,6467.0,6618.9775280898875
7,228,6467.0,6467.0,6619.728260869565
7,229,6467.0,6467.0,6620.6
7,230,6467.0,6467.0,6627.942528735633
7,231,6467.0,6467.0,6599.351648351649
7,232,6467.0,6467.0,6599.807228915663
7,233,6467.0,6467.0,6616.977777777778
7,234,6467.0,6467.0,6619.540229885058
7,235,6467.0,6467.0,6617.493827160494
7,236,6467.0,6467.0,6600.785714285715
7,237,6467.0,6467.0,6616.15294117647
7,238,6467.0,6467.0,6620.804878048781
7,239,6467.0,6467.0,6614.297619047619
7,240,6467.0,6467.0,6601.872093023256
7,241,6467.0,6467.0,6600.916666666667
7,242,6467.0,6467.0,6611.628205128205
7,243,6467.0,6467.0,6610.1466666666665
7,244,6467.0,6467.0,6598.373333333333
7,245,6467.0,6467.0,6612.1882352941175
7,246,6467.0,6467.0,6627.186046511628
7,247,6467.0,6467.0,6614.172413793103
7,248,6467.0,6467.0,6611.77108433735
7,249,6467.0,6467.0,6611.2375
7,250,6467.0,6467.0,6604.908045977011
8,1,6644.0,6644.0,6869.53
8,2,6644.0,6644.0,6834.5053763440865
8,3,6607.0,6607.0,6803.023529411765
8,4,6607.0,6607.0,6773.79012345679
8,5,6607.0,6607.0,6760.670588235294
8,6,6607.0,6607.0,6731.337662337663
8,7,6594.0,6594.0,6734.696629213483
8,8,6594.0,6594.0,6719.0
8,9,6594.0,6594.0,6710.569620253164
8,10,6594.0,6594.0,6707.048780487805
8,11,6569.0,6569.0,6722.3
8,12,6569.0,6569.0,6715.483516483517
8,13,6569.0,6569.0,6696.885057471264
8,14,6569.0,6569.0,6694.204545454545
8,15,6569.0,6569.0,6696.081395348837
8,16,6537.0,6537.0,6689.941176470588
8,17,6479.0,6479.0,6704.186813186813
8,18,6479.0,6479.0,6710.215909090909
8,19,6479.0,6479.0,6697.925925925926
8,20,6479.0,6479.0,6690.616279069767
8,21,6479.0,6479.0,6656.869047619048
8,22,6479.0,6479.0,6677.62962962963
8,23,6475.0,6475.0,6654.414634146341
8,24,6475.0,6475.0,6657.684210526316
8,25,6475.0,6475.0,6659.2692307692305
8,26,6475.0,6475.0,6663.884615384615
8,27,6475.0,6475.0,6653.109756097561
8,28,6475.0,6475.0,6648.476744186047
8,29,6475.0,6475.0,6643.916666666667
8,30,6475.0,6475.0,6649.729411764706
8,31,6475.0,6475.0,6643.638554216867
8,32,6475.0,6475.0,6644.9875
8,33,6475.0,6475.0,6642.974683544304
8,34,6475.0,6475.0,6621.940476190476
8,35,6475.0,6475.0,6656.662921348315
8,36,6475.0,6475.0,6639.369047619048
8,37,6475.0,6475.0,6655.305882352941
8,38,6467.0,6467.0,6633.793103448276
8,39,6467.0,6467.0,6639.185185185185
8,40,6467.0,6467.0,6633.632911392405
8,41,6467.0,6467.0,6620.905882352941
8,42,6467.0,6467.0,6637.563218390805
8,43,6467.0,6467.0,6617.253012048192
8,44,6467.0,6467.0,6630.094117647059
8,45,6467.0,6467.0,6651.078651685393
8,46,6467.0,6467.0,6635.552941176471
8,47,6467.0,6467.0,6635.689655172414
8,48,6467.0,6467.0,6631.954545454545
8,49,6467.0,6467.0,6653.517647058824
8,50,6467.0,6467.0,6675.197530864198
8,51,6467.0,6467.0,6653.0609756097565
8,52,6467.0,6467.0,6632.8117647058825
8,53,6467.0,6467.0,6627.567901234568
8,54,6467.0,6467.0,6635.2375
8,55,6467.0,6467.0,6631.036585365854
8,56,6467.0,6467.0,6635.452380952381
8,57,6467.0,6467.0,6632.819277108434
8,58,6467.0,6467.0,6648.522222222222
8,59,6467.0,6467.0,6650.625
8,60,6467.0,6467.0,6651.247058823529
8,61,6467.0,6467.0,6680.535714285715
8,62,6467.0,6467.0,6677.364705882353
8,63,6467.0,6467.0,6649.246913580247
8,64,6467.0,6467.0,6622.197674418605
8,65,6467.0,6467.0,6618.011764705882
8,66,6467.0,6467.0,6629.2962962962965
8,67,6467.0,6467.0,6636.7875
8,68,6467.0,6467.0,6634.511627906977
8,69,6467.0,6467.0,6652.825581395349
8,70,6467.0,6467.0,6644.75
8,71,6467.0,6467.0,6628.471910112359
8,72,6467.0,6467.0,6621.977011494253
8,73,6467.0,6467.0,6657.125
8,74,6467.0,6467.0,6646.077777777778
8,75,6467.0,6467.0,6642.8452380952385
8,76,6467.0,6467.0,6646.734939759036
8,77,6467.0,6467.0,6651.860759493671
8,78,6467.0,6467.0,6656.8375
8,79,6467.0,6467.0,6642.421686746988
8,80,6467.0,6467.0,6655.8536585365855
8,81,6467.0,6467.0,6633.923076923077
8,82,6467.0,6467.0,6649.9240506329115
8,83,6467.0,6467.0,6626.897435897436
8,84,6467.0,6467.0,6650.233766233766
8,85,6467.0,6467.0,6646.3975903614455
8,86,6467.0,6467.0,6649.2558139534885
8,87,6467.0,6467.0,6636.372093023256
8,88,6467.0,6467.0,6648.211111111111
8,89,6467.0,6467.0,6682.538461538462
8,90,6467.0,6467.0,6663.284090909091
8,91,6467.0,6467.0,6670.720930232558
8,92,6467.0,6467.0,6651.726190476191
8,93,6467.0,6467.0,6647.406593406594
8,94,6467.0,6467.0,6638.627906976744
8,95,6467.0,6467.0,6613.658536585366
8,96,6467.0,6467.0,6620.025316455696
8,97,6467.0,6467.0,6631.7764705882355
8,98,6467.0,6467.0,6636.609756097561
8,99,6467.0,6467.0,6652.247058823529
8,100,6467.0,6467.0,6634.091954022989
8,101,6467.0,6467.0,6616.712643678161
8,102,6467.0,6467.0,6601.642857142857
8,103,6467.0,6467.0,6597.670588235294
8,104,6467.0,6467.0,6627.363636363636
8,105,6467.0,6467.0,6643.883720930233
8,106,6467.0,6467.0,6624.898876404494
8,107,6467.0,6467.0,6615.2967032967035
8,108,6467.0,6467.0,6620.279069767442
8,109,6467.0,6467.0,6636.329268292683
8,110,6467.0,6467.0,6616.183908045977
8,111,6467.0,6467.0,6656.395348837209
8,112,6467.0,6467.0,6670.4
8,113,6467.0,6467.0,6646.702380952381
8,114,6467.0,6467.0,6646.056338028169
8,115,6467.0,6467.0,6649.520547945205
8,116,6467.0,6467.0,6640.2266666666665
8,117,6467.0,6467.0,6602.584415584415
8,118,6467.0,6467.0,6578.013333333333
8,119,6467.0,6467.0,6594.15
8,120,6467.0,6467.0,6635.6547619047615
8,121,6467.0,6467.0,6656.3456790123455
8,122,6467.0,6467.0,6664.9876543209875
8,123,6467.0,6467.0,6651.963855421687
8,124,6467.0,6467.0,6656.818181818182
8,125,6467.0,6467.0,6700.4177215189875
8,126,6467.0,6467.0,6683.920454545455
8,127,6467.0,6467.0,6659.460674157303
8,128,6467.0,6467.0,6644.302325581395
8,129,6467.0,6467.0,6622.606741573034
8,130,6467.0,6467.0,6649.220930232558
8,131,6467.0,6467.0,6636.44578313253
8,132,6467.0,6467.0,6614.081395348837
8,133,6467.0,6467.0,6637.727272727273
8,134,6467.0,6467.0,6638.853932584269
8,135,6467.0,6467.0,6637.894117647059
8,136,6467.0,6467.0,6625.287356321839
8,137,6467.0,6467.0,6628.898876404494
8,138,6467.0,6467.0,6628.282352941176
8,139,6467.0,6467.0,6627.450549450549
8,140,6467.0,6467.0,6652.301204819277
8,141,6467.0,6467.0,6646.4390243902435
8,142,6467.0,6467.0,6647.464285714285
8,143,6467.0,6467.0,6660.21686746988
8,144,6467.0,6467.0,6673.413793103448
8,145,6467.0,6467.0,6614.325581395349
8,146,6467.0,6467.0,6636.623529411765
8,147,6467.0,6467.0,6641.058139534884
8,148,6467.0,6467.0,6641.0344827586205
8,149,6467.0,6467.0,6657.662790697675
8,150,6467.0,6467.0,6673.5888888888885
8,151,6467.0,6467.0,6655.304878048781
8,152,6467.0,6467.0,6644.134831460674
8,153,6467.0,6467.0,6664.392857142857
8,154,6467.0,6467.0,6644.013157894737
8,155,6467.0,6467.0,6668.35294117647
8,156,6467.0,6467.0,6651.920454545455
8,157,6467.0,6467.0,6644.25
8,158,6467.0,6467.0,6627.0
8,159,6467.0,6467.0,6637.103448275862
8,160,6467.0,6467.0,6655.988235294118
8,161,6467.0,6467.0,6648.176470588235
8,162,6467.0,6467.0,6648.525641025641
8,163,6467.0,6467.0,6643.011764705882
8,164,6467.0,6467.0,6645.505747126437
8,165,6467.0,6467.0,6638.098765432099
8,166,6467.0,6467.0,6630.358024691358
8,167,6467.0,6467.0,6632.846153846154
8,168,6467.0,6467.0,6632.732558139535
8,169,6467.0,6467.0,6620.617283950617
8,170,6467.0,6467.0,6641.595505617977
