Run,Generation,BestSoFar,BestInGeneration,MeanCycle
6,168,294.0,294.0,296.77906976744185
6,169,294.0,294.0,296.6511627906977
6,170,294.0,294.0,296.9021739130435
6,171,294.0,294.0,296.96666666666664
6,172,294.0,294.0,297.1111111111111
6,173,294.0,294.0,296.80434782608694
6,174,294.0,294.0,296.9759036144578
6,175,294.0,294.0,296.94871794871796
6,176,294.0,294.0,297.14285714285717
6,177,294.0,294.0,297.1012658227848
6,178,294.0,294.0,297.0810810810811
6,179,294.0,294.0,296.6309523809524
6,180,294.0,294.0,296.7362637362637
6,181,294.0,294.0,296.8222222222222
6,182,294.0,294.0,296.7282608695652
6,183,294.0,294.0,296.98837209302326
6,184,294.0,294.0,297.2197802197802
6,185,294.0,294.0,297.39130434782606
6,186,294.0,294.0,296.9761904761905
6,187,294.0,294.0,297.0722891566265
6,188,294.0,294.0,296.7674418604651
6,189,294.0,294.0,296.83516483516485
6,190,294.0,294.0,296.98850574712645
6,191,294.0,294.0,297.02298850574715
6,192,294.0,294.0,296.8045977011494
6,193,294.0,294.0,296.8488372093023
6,194,294.0,294.0,296.9764705882353
6,195,294.0,294.0,297.0470588235294
6,196,294.0,294.0,297.19101123595505
6,197,294.0,294.0,297.0987654320988
6,198,294.0,294.0,296.95061728395063
6,199,294.0,294.0,296.7875
6,200,294.0,294.0,296.75
6,201,294.0,294.0,297.15909090909093
6,202,294.0,294.0,297.3139534883721
6,203,294.0,294.0,297.2093023255814
6,204,294.0,294.0,297.1264367816092
6,205,294.0,294.0,297.11764705882354
6,206,294.0,294.0,296.77906976744185
6,207,294.0,294.0,296.8
6,208,294.0,294.0,296.58620689655174
6,209,294.0,294.0,296.71264367816093
6,210,294.0,294.0,296.7282608695652
6,211,294.0,294.0,296.7560975609756
6,212,294.0,294.0,296.7901234567901
6,213,294.0,294.0,296.77647058823527
6,214,294.0,294.0,296.90697674418607
6,215,294.0,294.0,297.04347826086956
6,216,294.0,294.0,297.0352941176471
6,217,294.0,294.0,297.21176470588233
6,218,294.0,294.0,297.29347826086956
6,219,294.0,294.0,297.13483146067415
6,220,294.0,294.0,296.91011235955057
6,221,294.0,294.0,297.1685393258427
6,222,294.0,294.0,297.1609195402299
6,223,294.0,294.0,297.0
6,224,294.0,294.0,296.9111111111111
6,225,294.0,294.0,297.0357142857143
6,226,294.0,294.0,296.4390243902439
6,227,294.0,294.0,296.67088607594934
6,228,294.0,294.0,296.43373493975906
6,229,294.0,294.0,296.76404494382024
6,230,294.0,294.0,296.4367816091954
6,231,294.0,294.0,296.39772727272725
6,232,294.0,294.0,296.75308641975306
6,233,294.0,294.0,296.5432098765432
6,234,294.0,294.0,296.37931034482756
6,235,294.0,294.0,296.63529411764705
6,236,294.0,294.0,296.7906976744186
6,237,294.0,294.0,296.7701149425287
6,238,294.0,294.0,296.6304347826087
6,239,294.0,294.0,296.8333333333333
6,240,294.0,294.0,297.04761904761904
6,241,294.0,294.0,296.78823529411767
6,242,294.0,294.0,297.1058823529412
6,243,294.0,294.0,297.25581395348837
6,244,294.0,294.0,297.14942528735634
6,245,294.0,294.0,297.21176470588233
6,246,294.0,294.0,297.27777777777777
6,247,294.0,294.0,296.7613636363636
6,248,294.0,294.0,296.56976744186045
6,249,294.0,294.0,297.0352941176471
6,250,294.0,294.0,297.0125
7,1,296.0,296.0,299.4
7,2,296.0,296.0,298.95652173913044
7,3,296.0,296.0,298.3888888888889
7,4,296.0,296.0,298.24468085106383
7,5,296.0,296.0,298.14772727272725
7,6,295.0,295.0,297.76666666666665
7,7,295.0,295.0,297.9080459770115
7,8,295.0,295.0,297.7176470588235
7,9,295.0,295.0,297.8829787234043
7,10,295.0,295.0,297.72727272727275
7,11,295.0,295.0,297.39325842696627
7,12,295.0,295.0,297.69879518072287
7,13,295.0,295.0,297.7317073170732
7,14,295.0,295.0,297.81111111111113
7,15,295.0,295.0,297.6629213483146
7,16,295.0,295.0,297.80898876404495
7,17,295.0,295.0,297.85333333333335
7,18,295.0,295.0,297.8395061728395
7,19,295.0,295.0,297.90588235294115
7,20,295.0,295.0,297.73333333333335
7,21,295.0,295.0,297.6292134831461
7,22,295.0,295.0,297.438202247191
7,23,295.0,295.0,297.43373493975906
7,24,295.0,295.0,297.51851851851853
7,25,295.0,295.0,297.5421686746988
7,26,295.0,295.0,297.4268292682927
7,27,295.0,295.0,297.45238095238096
7,28,295.0,295.0,297.4805194805195
7,29,295.0,295.0,297.4166666666667
7,30,295.0,295.0,297.67045454545456
7,31,295.0,295.0,297.7608695652174
7,32,295.0,295.0,298.04347826086956
7,33,295.0,295.0,297.7204301075269
7,34,295.0,295.0,297.8863636363636
7,35,295.0,295.0,297.6904761904762
7,36,295.0,295.0,297.8988764044944
7,37,295.0,295.0,297.7415730337079
7,38,295.0,295.0,297.95652173913044
7,39,295.0,295.0,297.5054945054945
7,40,295.0,295.0,297.4574468085106
7,41,295.0,295.0,297.7826086956522
7,42,295.0,295.0,297.625
7,43,295.0,295.0,297.79545454545456
7,44,295.0,295.0,298.1904761904762
7,45,295.0,295.0,298.25
7,46,295.0,295.0,298.2926829268293
7,47,295.0,295.0,298.367816091954
7,48,295.0,295.0,298.3333333333333
7,49,295.0,295.0,298.22222222222223
7,50,295.0,295.0,298.125
7,51,295.0,295.0,297.9761904761905
7,52,295.0,295.0,297.7439024390244
7,53,295.0,295.0,297.5777777777778
7,54,295.0,295.0,297.46666666666664
7,55,295.0,295.0,297.4942528735632
7,56,295.0,295.0,297.6829268292683
7,57,295.0,295.0,297.4625
7,58,295.0,295.0,297.5121951219512
7,59,295.0,295.0,297.5975609756098
7,60,295.0,295.0,297.44303797468353
7,61,295.0,295.0,297.6233766233766
7,62,295.0,295.0,297.81176470588235
7,63,295.0,295.0,297.62068965517244
7,64,295.0,295.0,297.6455696202532
7,65,295.0,295.0,297.6190476190476
7,66,295.0,295.0,297.64285714285717
7,67,295.0,295.0,297.72093023255815
7,68,295.0,295.0,297.67045454545456
7,69,295.0,295.0,297.55172413793105
7,70,295.0,295.0,297.2528735632184
7,71,295.0,295.0,297.36470588235295
7,72,295.0,295.0,297.43956043956047
7,73,295.0,295.0,297.6629213483146
7,74,295.0,295.0,297.505376344086
7,75,295.0,295.0,297.60215053763443
7,76,295.0,295.0,297.531914893617
7,77,295.0,295.0,297.60674157303373
7,78,295.0,295.0,297.6914893617021
7,79,295.0,295.0,297.54545454545456
7,80,295.0,295.0,297.4642857142857
7,81,295.0,295.0,297.25555555555553
7,82,295.0,295.0,297.0731707317073
7,83,295.0,295.0,297.42528735632186
7,84,295.0,295.0,297.6136363636364
7,85,295.0,295.0,297.3614457831325
7,86,295.0,295.0,297.314606741573
7,87,294.0,294.0,297.43333333333334
7,88,294.0,294.0,297.2325581395349
7,89,294.0,294.0,297.2
7,90,294.0,294.0,296.855421686747
7,91,294.0,294.0,297.1162790697674
7,92,294.0,294.0,297.1294117647059
7,93,294.0,294.0,297.3411764705882
7,94,294.0,294.0,297.51162790697674
7,95,294.0,294.0,297.65168539325845
7,96,294.0,294.0,297.3333333333333
7,97,294.0,294.0,297.3452380952381
7,98,294.0,294.0,297.53333333333336
7,99,294.0,294.0,297.6823529411765
7,100,294.0,294.0,297.44827586206895
7,101,294.0,294.0,297.4318181818182
7,102,294.0,294.0,297.4065934065934
7,103,294.0,294.0,297.23655913978496
7,104,294.0,294.0,297.10714285714283
7,105,294.0,294.0,297.29213483146066
7,106,294.0,294.0,297.24719101123594
7,107,294.0,294.0,297.24418604651163
7,108,294.0,294.0,297.2413793103448
7,109,294.0,294.0,297.34090909090907
7,110,294.0,294.0,297.1954022988506
7,111,294.0,294.0,297.0238095238095
7,112,294.0,294.0,296.6777777777778
7,113,294.0,294.0,297.09090909090907
7,114,294.0,294.0,297.0
7,115,294.0,294.0,296.875
7,116,294.0,294.0,296.8953488372093
7,117,294.0,294.0,296.9673913043478
7,118,294.0,294.0,297.1685393258427
7,119,294.0,294.0,297.3181818181818
7,120,294.0,294.0,297.62068965517244
7,121,294.0,294.0,297.4942528735632
7,122,294.0,294.0,297.17857142857144
7,123,294.0,294.0,297.0
7,124,294.0,294.0,296.890243902439
7,125,294.0,294.0,296.825
7,126,294.0,294.0,296.81481481481484
7,127,294.0,294.0,296.69767441860466
7,128,294.0,294.0,297.02222222222224
7,129,294.0,294.0,297.0705882352941
7,130,294.0,294.0,296.93975903614455
7,131,294.0,294.0,297.01176470588234
7,132,294.0,294.0,297.46666666666664
7,133,294.0,294.0,297.2093023255814
7,134,294.0,294.0,297.44943820224717
7,135,294.0,294.0,297.2197802197802
7,136,294.0,294.0,297.1573033707865
7,137,294.0,294.0,297.06976744186045
7,138,294.0,294.0,296.92045454545456
7,139,294.0,294.0,297.2298850574713
7,140,294.0,294.0,296.9886363636364
7,141,294.0,294.0,296.85714285714283
7,142,294.0,294.0,296.86516853932585
7,143,294.0,294.0,297.1309523809524
7,144,294.0,294.0,297.01162790697674
7,145,294.0,294.0,296.8235294117647
7,146,294.0,294.0,296.82022471910113
7,147,294.0,294.0,296.72093023255815
7,148,294.0,294.0,296.69767441860466
7,149,294.0,294.0,296.73809523809524
7,150,294.0,294.0,296.92045454545456
7,151,294.0,294.0,297.0919540229885
7,152,294.0,294.0,297.0952380952381
7,153,294.0,294.0,297.578313253012
7,154,294.0,294.0,296.93975903614455
7,155,294.0,294.0,297.20238095238096
7,156,294.0,294.0,296.98823529411766
7,157,294.0,294.0,297.1860465116279
7,158,294.0,294.0,297.2795698924731
7,159,294.0,294.0,297.25882352941176
7,160,294.0,294.0,297.12048192771084
7,161,294.0,294.0,297.1609195402299
7,162,294.0,294.0,297.2
7,163,294.0,294.0,296.98765432098764
7,164,294.0,294.0,296.9113924050633
7,165,294.0,294.0,296.72289156626505
7,166,294.0,294.0,296.73972602739724
7,167,294.0,294.0,296.45454545454544
7,168,294.0,294.0,296.6385542168675
7,169,294.0,294.0,296.7901234567901
7,170,294.0,294.0,296.7977528089888
7,171,294.0,294.0,296.52941176470586
7,172,294.0,294.0,296.6470588235294
7,173,294.0,294.0,296.6235294117647
7,174,294.0,294.0,297.1511627906977
7,175,294.0,294.0,296.85555555555555
7,176,294.0,294.0,296.98924731182797
7,177,294.0,294.0,297.14606741573033
7,178,294.0,294.0,297.06976744186045
7,179,294.0,294.0,296.9230769230769
7,180,294.0,294.0,296.79545454545456
7,181,294.0,294.0,297.32941176470587
7,182,294.0,294.0,297.13953488372096
7,183,294.0,294.0,296.94444444444446
7,184,294.0,294.0,297.02150537634407
7,185,294.0,294.0,296.85227272727275
7,186,294.0,294.0,297.1363636363636
7,187,294.0,294.0,296.84615384615387
7,188,294.0,294.0,297.1354166666667
7,189,294.0,294.0,297.0
7,190,294.0,294.0,297.4
7,191,294.0,294.0,297.32183908045977
7,192,294.0,294.0,297.0
7,193,294.0,294.0,296.9120879120879
7,194,294.0,294.0,297.04395604395603
7,195,294.0,294.0,297.39772727272725
7,196,294.0,294.0,297.32941176470587
7,197,294.0,294.0,297.2
7,198,294.0,294.0,296.91358024691357
7,199,294.0,294.0,297.0813953488372
7,200,294.0,294.0,296.8953488372093
7,201,294.0,294.0,297.0326086956522
7,202,294.0,294.0,296.67058823529413
7,203,294.0,294.0,296.7865168539326
7,204,294.0,294.0,296.98823529411766
7,205,294.0,294.0,297.01149425287355
7,206,294.0,294.0,296.85263157894735
7,207,294.0,294.0,296.9647058823529
7,208,294.0,294.0,297.0777777777778
7,209,294.0,294.0,296.8181818181818
7,210,294.0,294.0,297.0
7,211,294.0,294.0,297.2068965517241
7,212,294.0,294.0,297.0111111111111
7,213,294.0,294.0,296.9887640449438
7,214,294.0,294.0,296.875
7,215,294.0,294.0,296.9078947368421
7,216,294.0,294.0,297.27906976744185
7,217,294.0,294.0,297.2409638554217
7,218,294.0,294.0,297.1951219512195
7,219,294.0,294.0,297.26190476190476
7,220,294.0,294.0,296.98809523809524
7,221,294.0,294.0,297.10869565217394
7,222,294.0,294.0,296.6941176470588
7,223,294.0,294.0,296.60674157303373
7,224,294.0,294.0,296.95454545454544
7,225,294.0,294.0,296.6463414634146
7,226,294.0,294.0,296.6385542168675
7,227,294.0,294.0,296.6190476190476
7,228,294.0,294.0,296.1707317073171
7,229,294.0,294.0,296.1744186046512
7,230,294.0,294.0,296.5056179775281
7,231,294.0,294.0,296.5833333333333
7,232,294.0,294.0,296.5977011494253
7,233,294.0,294.0,297.03333333333336
7,234,294.0,294.0,296.73333333333335
7,235,294.0,294.0,296.6588235294118
7,236,294.0,294.0,296.85393258426967
7,237,294.0,294.0,296.91764705882355
7,238,294.0,294.0,296.90588235294115
7,239,294.0,294.0,296.7368421052632
7,240,294.0,294.0,297.0240963855422
7,241,294.0,294.0,297.12820512820514
7,242,294.0,294.0,296.56626506024094
7,243,294.0,294.0,296.78205128205127
7,244,294.0,294.0,296.94117647058823
7,245,294.0,294.0,296.72727272727275
7,246,294.0,294.0,296.96590909090907
7,247,294.0,294.0,297.17391304347825
7,248,294.0,294.0,297.0
7,249,294.0,294.0,297.1190476190476
7,250,294.0,294.0,297.0
8,1,296.0,296.0,299.17
8,2,296.0,296.0,298.67391304347825
8,3,296.0,296.0,298.48936170212767
8,4,296.0,296.0,298.17977528089887
8,5,295.0,295.0,297.93617021276594
8,6,295.0,295.0,297.7816091954023
8,7,295.0,295.0,297.8131868131868
8,8,295.0,295.0,297.76190476190476
8,9,295.0,295.0,297.7931034482759
8,10,295.0,295.0,297.6292134831461
8,11,295.0,295.0,297.72093023255815
8,12,295.0,295.0,297.69662921348316
8,13,295.0,295.0,297.4835164835165
8,14,295.0,295.0,297.5
8,15,295.0,295.0,297.22352941176473
8,16,295.0,295.0,297.32530120481925
8,17,295.0,295.0,297.4605263157895
8,18,295.0,295.0,297.52564102564105
8,19,295.0,295.0,297.6625
8,20,295.0,295.0,297.59375
8,21,295.0,295.0,297.35955056179773
8,22,295.0,295.0,297.22222222222223
8,23,295.0,295.0,297.4597701149425
8,24,295.0,295.0,297.5903614457831
8,25,295.0,295.0,297.43956043956047
8,26,295.0,295.0,297.6
8,27,295.0,295.0,297.7529411764706
8,28,295.0,295.0,297.54545454545456
8,29,295.0,295.0,297.3058823529412
8,30,295.0,295.0,297.3764705882353
8,31,295.0,295.0,297.83529411764704
8,32,295.0,295.0,297.5238095238095
8,33,295.0,295.0,297.3820224719101
8,34,295.0,295.0,297.24418604651163
8,35,295.0,295.0,297.54117647058825
8,36,295.0,295.0,297.4404761904762
8,37,295.0,295.0,297.2716049382716
8,38,295.0,295.0,297.33734939759034
8,39,295.0,295.0,297.3333333333333
8,40,295.0,295.0,297.4597701149425
8,41,295.0,295.0,297.3095238095238
8,42,295.0,295.0,297.4111111111111
8,43,295.0,295.0,297.59090909090907
8,44,295.0,295.0,297.39080459770116
8,45,295.0,295.0,297.5357142857143
8,46,295.0,295.0,297.1585365853659
8,47,295.0,295.0,297.30337078651684
8,48,295.0,295.0,297.22222222222223
8,49,295.0,295.0,297.29213483146066
8,50,295.0,295.0,297.34065934065933
8,51,295.0,295.0,297.53409090909093
8,52,295.0,295.0,297.55056179775283
8,53,295.0,295.0,297.2808988764045
8,54,295.0,295.0,297.5168539325843
8,55,295.0,295.0,297.42045454545456
8,56,295.0,295.0,297.3176470588235
8,57,295.0,295.0,297.3956043956044
8,58,295.0,295.0,297.5542168674699
8,59,295.0,295.0,297.1951219512195
8,60,295.0,295.0,297.3804347826087
8,61,295.0,295.0,297.40909090909093
8,62,295.0,295.0,297.5168539325843
8,63,295.0,295.0,297.7362637362637
8,64,295.0,295.0,297.60215053763443
8,65,295.0,295.0,297.6818181818182
8,66,295.0,295.0,297.48275862068965
8,67,295.0,295.0,297.39285714285717
8,68,295.0,295.0,297.2134831460674
8,69,295.0,295.0,297.1931818181818
8,70,295.0,295.0,297.2470588235294
8,71,295.0,295.0,297.2717391304348
8,72,295.0,295.0,297.2386363636364
8,73,295.0,295.0,297.2888888888889
8,74,295.0,295.0,297.3626373626374
8,75,295.0,295.0,297.7529411764706
8,76,295.0,295.0,297.5
8,77,295.0,295.0,297.4047619047619
8,78,295.0,295.0,297.40449438202245
8,79,295.0,295.0,297.36046511627904
8,80,295.0,295.0,297.4831460674157
8,81,295.0,295.0,297.3690476190476
8,82,295.0,295.0,297.51807228915663
8,83,295.0,295.0,297.57471264367814
8,84,295.0,295.0,297.3855421686747
8,85,295.0,295.0,297.3720930232558
8,86,295.0,295.0,297.45882352941175
8,87,295.0,295.0,297.55172413793105
8,88,295.0,295.0,297.53164556962025
8,89,295.0,295.0,297.6292134831461
8,90,295.0,295.0,297.9186046511628
8,91,295.0,295.0,297.4367816091954
8,92,295.0,295.0,297.26582278481015
8,93,295.0,295.0,297.375
8,94,295.0,295.0,297.43529411764706
8,95,295.0,295.0,297.9080459770115
8,96,295.0,295.0,297.70652173913044
8,97,295.0,295.0,297.48809523809524
8,98,295.0,295.0,297.4117647058824
8,99,294.0,294.0,297.5542168674699
8,100,294.0,294.0,297.37974683544303
8,101,294.0,294.0,297.1818181818182
8,102,294.0,294.0,297.36046511627904
8,103,294.0,294.0,297.64367816091954
8,104,294.0,294.0,297.2857142857143
8,105,294.0,294.0,297.2298850574713
8,106,294.0,294.0,297.19767441860466
8,107,294.0,294.0,297.4404761904762
8,108,294.0,294.0,297.54651162790697
8,109,294.0,294.0,297.2823529411765
8,110,294.0,294.0,297.2247191011236
8,111,294.0,294.0,297.45238095238096
8,112,294.0,294.0,297.5131578947368
8,113,294.0,294.0,297.2345679012346
8,114,294.0,294.0,297.5056179775281
8,115,294.0,294.0,297.3777777777778
8,116,294.0,294.0,297.2530120481928
8,117,294.0,294.0,297.7173913043478
8,118,294.0,294.0,297.609756097561
8,119,294.0,294.0,297.625
8,120,294.0,294.0,297.4235294117647
8,121,294.0,294.0,297.39285714285717
8,122,294.0,294.0,297.64285714285717
8,123,294.0,294.0,297.21176470588233
8,124,294.0,294.0,297.3625
8,125,294.0,294.0,297.3181818181818
8,126,294.0,294.0,297.35632183908046
8,127,294.0,294.0,297.4146341463415
8,128,294.0,294.0,297.3176470588235
8,129,294.0,294.0,297.5730337078652
8,130,294.0,294.0,297.314606741573
8,131,294.0,294.0,297.0853658536585
8,132,294.0,294.0,297.31325301204816
8,133,294.0,294.0,297.2988505747126
8,134,294.0,294.0,296.9878048780488
8,135,294.0,294.0,297.2888888888889
8,136,294.0,294.0,297.52222222222224
8,137,294.0,294.0,297.5121951219512
8,138,294.0,294.0,297.29761904761904
8,139,294.0,294.0,297.29411764705884
8,140,294.0,294.0,297.0705882352941
8,141,294.0,294.0,297.2375
8,142,294.0,294.0,296.8493150684931
8,143,294.0,294.0,297.2530120481928
8,144,294.0,294.0,297.02197802197804
8,145,294.0,294.0,297.26190476190476
8,146,294.0,294.0,297.4891304347826
8,147,294.0,294.0,297.30232558139534
8,148,294.0,294.0,297.2093023255814
8,149,294.0,294.0,297.15294117647056
8,150,294.0,294.0,297.0921052631579
8,151,294.0,294.0,296.9879518072289
8,152,294.0,294.0,297.03333333333336
8,153,294.0,294.0,297.2298850574713
8,154,294.0,294.0,297.0674157303371
8,155,294.0,294.0,297.0
8,156,294.0,294.0,296.9767441860465
8,157,294.0,294.0,297.0681818181818
8,158,294.0,294.0,296.9651162790698
8,159,294.0,294.0,297.13978494623655
8,160,294.0,294.0,296.9325842696629
8,161,294.0,294.0,296.96629213483146
8,162,294.0,294.0,297.1290322580645
8,163,294.0,294.0,296.90909090909093
8,164,294.0,294.0,297.13793103448273
8,165,294.0,294.0,297.01149425287355
8,166,294.0,294.0,297.2903225806452
8,167,294.0,294.0,297.30337078651684
8,168,294.0,294.0,296.9294117647059
8,169,294.0,294.0,297.11764705882354
8,170,294.0,294.0,297.0674157303371
8,171,294.0,294.0,296.9655172413793
8,172,294.0,294.0,296.9418604651163
8,173,294.0,294.0,297.2962962962963
8,174,294.0,294.0,297.64367816091954
8,175,294.0,294.0,297.11764705882354
8,176,294.0,294.0,297.0833333333333
8,177,294.0,294.0,297.01149425287355
8,178,294.0,294.0,297.02272727272725
8,179,294.0,294.0,297.2197802197802
8,180,294.0,294.0,297.34831460674155
8,181,294.0,294.0,297.29411764705884
8,182,294.0,294.0,297.29411764705884
8,183,294.0,294.0,297.18279569892474
8,184,294.0,294.0,297.36559139784947
8,185,294.0,294.0,297.35955056179773
8,186,294.0,294.0,297.2758620689655
8,187,294.0,294.0,297.08045977011494
8,188,294.0,294.0,297.34939759036143
8,189,294.0,294.0,296.9268292682927
8,190,294.0,294.0,297.253164556962
8,191,294.0,294.0,297.0352941176471
8,192,294.0,294.0,297.30232558139534
8,193,294.0,294.0,297.19767441860466
8,194,294.0,294.0,297.1666666666667
8,195,294.0,294.0,296.89772727272725
8,196,294.0,294.0,296.65909090909093
8,197,294.0,294.0,296.8139534883721
8,198,294.0,294.0,296.87654320987656
8,199,294.0,294.0,297.0112359550562
8,200,294.0,294.0,297.25925925925924
8,201,294.0,294.0,297.10843373493975
8,202,294.0,294.0,297.2142857142857
8,203,294.0,294.0,297.2134831460674
8,204,294.0,294.0,297.32941176470587
8,205,294.0,294.0,297.4096385542169
8,206,294.0,294.0,297.15
8,207,294.0,294.0,297.03333333333336
8,208,294.0,294.0,297.27906976744185
8,209,294.0,294.0,297.0681818181818
8,210,294.0,294.0,297.19767441860466
8,211,294.0,294.0,297.2584269662921
8,212,294.0,294.0,297.14606741573033
8,213,294.0,294.0,297.5483870967742
8,214,294.0,294.0,297.4888888888889
8,215,294.0,294.0,297.56626506024094
8,216,294.0,294.0,297.3296703296703
8,217,294.0,294.0,297.2823529411765
8,218,294.0,294.0,297.1190476190476
8,219,294.0,294.0,297.1758241758242
8,220,294.0,294.0,297.1609195402299
8,221,294.0,294.0,297.22352941176473
8,222,294.0,294.0,297.32941176470587
8,223,294.0,294.0,297.2560975609756
8,224,294.0,294.0,297.17857142857144
8,225,294.0,294.0,297.1975308641975
8,226,294.0,294.0,297.22352941176473
8,227,294.0,294.0,297.47727272727275
8,228,294.0,294.0,297.0
8,229,294.0,294.0,297.30337078651684
8,230,294.0,294.0,297.3095238095238
8,231,294.0,294.0,297.4065934065934
8,232,294.0,294.0,297.2093023255814
8,233,294.0,294.0,297.2151898734177
8,234,294.0,294.0,297.0843373493976
8,235,294.0,294.0,297.144578313253
8,236,294.0,294.0,297.55172413793105
8,237,294.0,294.0,297.325
8,238,294.0,294.0,297.19767441860466
8,239,294.0,294.0,297.20512820512823
8,240,294.0,294.0,297.22222222222223
8,241,294.0,294.0,297.1190476190476
8,242,294.0,294.0,297.25925925925924
8,243,294.0,294.0,297.3139534883721
8,244,294.0,294.0,297.29347826086956
8,245,294.0,294.0,297.1058823529412
8,246,294.0,294.0,296.85227272727275
8,247,294.0,294.0,296.74725274725273
8,248,294.0,294.0,296.94505494505495
8,249,294.0,294.0,297.0769230769231
8,250,294.0,294.0,296.85714285714283
9,1,296.0,296.0,299.3
9,2,296.0,296.0,298.80898876404495
9,3,296.0,296.0,298.4888888888889
9,4,296.0,296.0,298.27906976744185
9,5,295.0,295.0,298.39325842696627
9,6,295.0,295.0,298.02247191011236
9,7,295.0,295.0,297.94117647058823
9,8,295.0,295.0,297.75308641975306
9,9,295.0,295.0,297.55172413793105
9,10,295.0,295.0,297.28205128205127
9,11,295.0,295.0,297.7906976744186
9,12,295.0,295.0,298.0581395348837
9,13,295.0,295.0,297.42045454545456
9,14,295.0,295.0,297.2528735632184
9,15,295.0,295.0,297.23595505617976
9,16,295.0,295.0,296.85714285714283
9,17,295.0,295.0,296.6341463414634
9,18,295.0,295.0,296.60674157303373
9,19,295.0,295.0,296.92857142857144
9,20,295.0,295.0,296.8735632183908
9,21,295.0,295.0,296.61538461538464
9,22,295.0,295.0,296.8131868131868
9,23,295.0,295.0,296.95652173913044
9,24,295.0,295.0,296.85227272727275
9,25,295.0,295.0,296.6463414634146
9,26,295.0,295.0,296.73333333333335
9,27,295.0,295.0,296.9080459770115
9,28,295.0,295.0,296.9886363636364
9,29,295.0,295.0,296.59550561797755
9,30,295.0,295.0,297.1098901098901
9,31,295.0,295.0,297.02197802197804
9,32,295.0,295.0,297.17391304347825
9,33,295.0,295.0,297.1860465116279
9,34,295.0,295.0,297.0581395348837
9,35,295.0,295.0,297.23809523809524
9,36,295.0,295.0,297.0344827586207
9,37,295.0,295.0,296.9888888888889
9,38,295.0,295.0,297.0681818181818
9,39,295.0,295.0,297.1807228915663
9,40,295.0,295.0,297.01190476190476
9,41,295.0,295.0,297.1686746987952
9,42,295.0,295.0,297.3837209302326
9,43,295.0,295.0,297.3068181818182
9,44,295.0,295.0,297.67816091954023
9,45,295.0,295.0,297.0
9,46,295.0,295.0,297.2183908045977
9,47,295.0,295.0,297.1098901098901
9,48,295.0,295.0,296.64772727272725
9,49,295.0,295.0,297.0722891566265
9,50,295.0,295.0,296.9529411764706
9,51,295.0,295.0,296.9875
9,52,295.0,295.0,296.98837209302326
9,53,295.0,295.0,296.88235294117646
9,54,295.0,295.0,297.02272727272725
9,55,295.0,295.0,297.04761904761904
9,56,295.0,295.0,297.0470588235294
9,57,295.0,295.0,297.01176470588234
9,58,295.0,295.0,296.52564102564105
9,59,295.0,295.0,297.13953488372096
9,60,295.0,295.0,296.8433734939759
9,61,295.0,295.0,296.94666666666666
9,62,295.0,295.0,297.0232558139535
9,63,295.0,295.0,297.0705882352941
9,64,295.0,295.0,297.02272727272725
9,65,295.0,295.0,297.3095238095238
9,66,295.0,295.0,297.25
9,67,295.0,295.0,297.34567901234567
9,68,295.0,295.0,297.02298850574715
9,69,295.0,295.0,296.75
9,70,295.0,295.0,296.8139534883721
9,71,295.0,295.0,296.9404761904762
9,72,295.0,295.0,296.96666666666664
9,73,295.0,295.0,296.9111111111111
9,74,295.0,295.0,296.94505494505495
9,75,295.0,295.0,296.4823529411765
9,76,295.0,295.0,296.9425287356322
9,77,295.0,295.0,296.76190476190476
9,78,295.0,295.0,297.01176470588234
9,79,295.0,295.0,296.89285714285717
9,80,295.0,295.0,297.0
9,81,295.0,295.0,297.2173913043478
9,82,295.0,295.0,297.2608695652174
9,83,295.0,295.0,297.29545454545456
9,84,295.0,295.0,297.1818181818182
9,85,295.0,295.0,297.1511627906977
9,86,295.0,295.0,296.86813186813185
9,87,295.0,295.0,297.2637362637363
9,88,295.0,295.0,296.98809523809524
9,89,295.0,295.0,296.6842105263158
9,90,295.0,295.0,296.72289156626505
9,91,295.0,295.0,296.95652173913044
9,92,295.0,295.0,296.89772727272725
9,93,295.0,295.0,296.75555555555553
9,94,295.0,295.0,296.95604395604397
9,95,295.0,295.0,296.7802197802198
9,96,295.0,295.0,296.7613636363636
9,97,295.0,295.0,296.7647058823529
9,98,295.0,295.0,296.5934065934066
9,99,295.0,295.0,296.79545454545456
9,100,295.0,295.0,297.0
9,101,295.0,295.0,296.67469879518075
9,102,295.0,295.0,296.84705882352944
9,103,295.0,295.0,296.82758620689657
9,104,295.0,295.0,297.0568181818182
9,105,295.0,295.0,297.1808510638298
9,106,295.0,295.0,296.97777777777776
9,107,295.0,295.0,297.0365853658537
9,108,295.0,295.0,297.0689655172414
9,109,295.0,295.0,297.0568181818182
9,110,295.0,295.0,297.04395604395603
9,111,295.0,295.0,297.0
9,112,295.0,295.0,296.9673913043478
9,113,295.0,295.0,297.0348837209302
9,114,295.0,295.0,297.0833333333333
9,115,295.0,295.0,297.0860215053763
9,116,295.0,295.0,296.8390804597701
9,117,295.0,295.0,297.4175824175824
9,118,295.0,295.0,297.0888888888889
9,119,295.0,295.0,297.3255813953488
9,120,295.0,295.0,297.5888888888889
9,121,295.0,295.0,297.0674157303371
9,122,295.0,295.0,297.10714285714283
9,123,295.0,295.0,297.04819277108436
9,124,295.0,295.0,297.0574712643678
