Run,Generation,BestSoFar,BestInGeneration,MeanCycle
6,165,143.0,143.0,145.3068181818182
6,166,143.0,143.0,145.25
6,167,143.0,143.0,145.11111111111111
6,168,143.0,143.0,145.27272727272728
6,169,143.0,143.0,145.35365853658536
6,170,143.0,143.0,145.41463414634146
6,171,143.0,143.0,145.47674418604652
6,172,143.0,143.0,145.3125
6,173,143.0,143.0,145.27586206896552
6,174,143.0,143.0,145.13483146067415
6,175,143.0,143.0,145.1219512195122
6,176,143.0,143.0,145.0126582278481
6,177,143.0,143.0,145.2183908045977
6,178,143.0,143.0,145.24137931034483
6,179,143.0,143.0,145.13978494623655
6,180,143.0,143.0,145.14606741573033
6,181,143.0,143.0,144.97701149425288
6,182,143.0,143.0,145.01123595505618
6,183,143.0,143.0,145.1046511627907
6,184,143.0,143.0,144.93548387096774
6,185,143.0,143.0,145.04597701149424
6,186,143.0,143.0,144.9764705882353
6,187,143.0,143.0,145.02247191011236
6,188,143.0,143.0,144.98876404494382
6,189,143.0,143.0,145.0421052631579
6,190,143.0,143.0,145.08695652173913
6,191,143.0,143.0,145.22093023255815
6,192,143.0,143.0,145.1590909090909
6,193,143.0,143.0,145.1123595505618
6,194,143.0,143.0,145.03703703703704
6,195,143.0,143.0,145.0235294117647
6,196,143.0,143.0,145.16666666666666
6,197,143.0,143.0,145.11904761904762
6,198,143.0,143.0,145.0
6,199,143.0,143.0,144.95402298850576
6,200,143.0,143.0,145.05747126436782
6,201,143.0,143.0,145.0379746835443
6,202,143.0,143.0,145.06593406593407
6,203,143.0,143.0,145.1685393258427
6,204,143.0,143.0,145.0722891566265
6,205,143.0,143.0,144.97402597402598
6,206,143.0,143.0,144.8421052631579
6,207,143.0,143.0,145.02298850574712
6,208,143.0,143.0,145.12941176470588
6,209,143.0,143.0,145.2183908045977
6,210,143.0,143.0,145.1931818181818
6,211,143.0,143.0,145.16867469879517
6,212,143.0,143.0,145.29885057471265
6,213,143.0,143.0,145.24137931034483
6,214,143.0,143.0,145.17241379310346
6,215,143.0,143.0,145.20987654320987
6,216,143.0,143.0,145.2093023255814
6,217,143.0,143.0,145.2111111111111
6,218,143.0,143.0,144.98809523809524
6,219,143.0,143.0,144.85185185185185
6,220,143.0,143.0,144.83333333333334
6,221,143.0,143.0,145.025
6,222,143.0,143.0,145.08139534883722
6,223,143.0,143.0,145.10714285714286
6,224,143.0,143.0,145.0253164556962
6,225,143.0,143.0,145.11904761904762
6,226,143.0,143.0,145.29268292682926
6,227,143.0,143.0,145.25301204819277
6,228,143.0,143.0,145.1529411764706
6,229,143.0,143.0,145.13953488372093
6,230,143.0,143.0,145.3370786516854
6,231,143.0,143.0,145.38297872340425
6,232,143.0,143.0,145.42391304347825
6,233,143.0,143.0,145.40449438202248
6,234,143.0,143.0,145.5
6,235,143.0,143.0,145.3764705882353
6,236,143.0,143.0,145.36470588235295
6,237,143.0,143.0,145.20238095238096
6,238,143.0,143.0,145.14606741573033
6,239,143.0,143.0,145.35106382978722
6,240,143.0,143.0,145.37078651685394
6,241,143.0,143.0,145.46236559139786
6,242,143.0,143.0,145.375
6,243,143.0,143.0,145.28735632183907
6,244,143.0,143.0,145.1904761904762
6,245,143.0,143.0,145.3132530120482
6,246,143.0,143.0,145.2
6,247,143.0,143.0,145.21428571428572
6,248,143.0,143.0,145.20481927710844
6,249,143.0,143.0,145.08333333333334
6,250,143.0,143.0,145.26136363636363
7,1,145.0,145.0,146.09
7,2,145.0,145.0,145.9891304347826
7,3,145.0,145.0,145.83333333333334
7,4,145.0,145.0,145.74444444444444
7,5,144.0,144.0,145.6086956521739
7,6,144.0,144.0,145.6304347826087
7,7,144.0,144.0,145.61111111111111
7,8,144.0,144.0,145.4516129032258
7,9,144.0,144.0,145.50537634408602
7,10,144.0,144.0,145.4578313253012
7,11,144.0,144.0,145.6043956043956
7,12,144.0,144.0,145.2941176470588
7,13,144.0,144.0,145.32142857142858
7,14,144.0,144.0,145.32584269662922
7,15,144.0,144.0,145.4
7,16,144.0,144.0,145.55913978494624
7,17,144.0,144.0,145.50574712643677
7,18,144.0,144.0,145.38823529411764
7,19,144.0,144.0,145.33333333333334
7,20,144.0,144.0,145.21428571428572
7,21,144.0,144.0,145.34831460674158
7,22,144.0,144.0,145.32608695652175
7,23,144.0,144.0,145.34444444444443
7,24,144.0,144.0,145.32608695652175
7,25,144.0,144.0,145.2840909090909
7,26,144.0,144.0,145.28235294117647
7,27,144.0,144.0,145.34065934065933
7,28,144.0,144.0,145.2
7,29,144.0,144.0,145.2469135802469
7,30,144.0,144.0,145.3658536585366
7,31,144.0,144.0,145.25555555555556
7,32,144.0,144.0,145.2608695652174
7,33,144.0,144.0,145.18279569892474
7,34,144.0,144.0,145.31914893617022
7,35,144.0,144.0,145.22619047619048
7,36,144.0,144.0,145.35955056179776
7,37,144.0,144.0,145.375
7,38,144.0,144.0,145.35955056179776
7,39,144.0,144.0,145.4512195121951
7,40,144.0,144.0,145.3827160493827
7,41,144.0,144.0,145.56179775280899
7,42,144.0,144.0,145.45652173913044
7,43,144.0,144.0,145.41379310344828
7,44,144.0,144.0,145.4418604651163
7,45,144.0,144.0,145.42222222222222
7,46,144.0,144.0,145.46153846153845
7,47,144.0,144.0,145.43529411764706
7,48,144.0,144.0,145.38202247191012
7,49,144.0,144.0,145.27380952380952
7,50,144.0,144.0,145.1358024691358
7,51,144.0,144.0,145.29545454545453
7,52,143.0,143.0,145.11627906976744
7,53,143.0,143.0,145.0989010989011
7,54,143.0,143.0,145.17582417582418
7,55,143.0,143.0,145.1086956521739
7,56,143.0,143.0,145.0705882352941
7,57,143.0,143.0,144.82558139534885
7,58,143.0,143.0,144.890243902439
7,59,143.0,143.0,144.6904761904762
7,60,143.0,143.0,144.710843373494
7,61,143.0,143.0,144.95454545454547
7,62,143.0,143.0,144.8
7,63,143.0,143.0,145.02247191011236
7,64,143.0,143.0,144.92045454545453
7,65,143.0,143.0,144.88095238095238
7,66,143.0,143.0,144.79761904761904
7,67,143.0,143.0,144.86363636363637
7,68,143.0,143.0,144.97590361445782
7,69,143.0,143.0,144.96470588235294
7,70,143.0,143.0,144.95294117647057
7,71,143.0,143.0,145.05263157894737
7,72,143.0,143.0,145.03614457831324
7,73,143.0,143.0,144.71764705882353
7,74,143.0,143.0,144.89156626506025
7,75,143.0,143.0,144.85526315789474
7,76,143.0,143.0,144.64473684210526
7,77,143.0,143.0,144.9255319148936
7,78,143.0,143.0,144.9111111111111
7,79,143.0,143.0,144.74117647058824
7,80,143.0,143.0,144.7865168539326
7,81,143.0,143.0,144.76404494382024
7,82,143.0,143.0,144.7826086956522
7,83,143.0,143.0,144.7111111111111
7,84,143.0,143.0,144.70731707317074
7,85,143.0,143.0,144.74418604651163
7,86,143.0,143.0,144.82222222222222
7,87,143.0,143.0,144.93548387096774
7,88,143.0,143.0,144.9891304347826
7,89,143.0,143.0,144.9655172413793
7,90,143.0,143.0,144.8181818181818
7,91,143.0,143.0,144.85393258426967
7,92,143.0,143.0,144.96428571428572
7,93,143.0,143.0,144.95604395604394
7,94,143.0,143.0,144.9268292682927
7,95,143.0,143.0,144.87209302325581
7,96,143.0,143.0,144.7159090909091
7,97,143.0,143.0,144.77528089887642
7,98,143.0,143.0,144.82142857142858
7,99,143.0,143.0,144.83544303797467
7,100,143.0,143.0,144.82716049382717
7,101,143.0,143.0,144.90243902439025
7,102,143.0,143.0,144.96511627906978
7,103,143.0,143.0,144.94505494505495
7,104,143.0,143.0,144.9777777777778
7,105,143.0,143.0,145.04705882352943
7,106,143.0,143.0,144.98876404494382
7,107,143.0,143.0,144.8131868131868
7,108,143.0,143.0,144.9010989010989
7,109,143.0,143.0,144.8409090909091
7,110,143.0,143.0,144.84615384615384
7,111,143.0,143.0,144.84444444444443
7,112,143.0,143.0,144.9431818181818
7,113,143.0,143.0,144.89772727272728
7,114,143.0,143.0,144.9390243902439
7,115,143.0,143.0,144.92222222222222
7,116,143.0,143.0,144.88505747126436
7,117,143.0,143.0,144.94565217391303
7,118,143.0,143.0,144.77011494252875
7,119,143.0,143.0,144.84444444444443
7,120,143.0,143.0,144.9506172839506
7,121,143.0,143.0,144.9268292682927
7,122,143.0,143.0,144.89473684210526
7,123,143.0,143.0,144.82222222222222
7,124,143.0,143.0,144.9891304347826
7,125,143.0,143.0,144.98863636363637
7,126,143.0,143.0,145.02247191011236
7,127,143.0,143.0,144.90697674418604
7,128,143.0,143.0,145.0
7,129,143.0,143.0,144.91011235955057
7,130,143.0,143.0,144.86363636363637
7,131,143.0,143.0,144.9111111111111
7,132,143.0,143.0,144.95833333333334
7,133,143.0,143.0,145.0235294117647
7,134,143.0,143.0,144.96470588235294
7,135,143.0,143.0,144.8658536585366
7,136,143.0,143.0,144.93258426966293
7,137,143.0,143.0,144.8641975308642
7,138,143.0,143.0,144.80459770114942
7,139,143.0,143.0,144.8426966292135
7,140,143.0,143.0,144.89411764705883
7,141,143.0,143.0,144.73493975903614
7,142,143.0,143.0,144.86363636363637
7,143,143.0,143.0,144.83333333333334
7,144,143.0,143.0,144.9156626506024
7,145,143.0,143.0,144.95402298850576
7,146,143.0,143.0,144.94444444444446
7,147,143.0,143.0,145.01149425287358
7,148,143.0,143.0,145.05555555555554
7,149,143.0,143.0,144.9431818181818
7,150,143.0,143.0,145.0344827586207
7,151,143.0,143.0,144.9318181818182
7,152,143.0,143.0,145.15384615384616
7,153,143.0,143.0,145.13186813186815
7,154,143.0,143.0,145.26373626373626
7,155,143.0,143.0,145.2
7,156,143.0,143.0,145.17045454545453
7,157,143.0,143.0,145.02439024390245
7,158,143.0,143.0,145.08235294117648
7,159,143.0,143.0,145.1341463414634
7,160,143.0,143.0,145.20224719101122
7,161,143.0,143.0,145.06976744186048
7,162,143.0,143.0,145.02247191011236
7,163,143.0,143.0,145.13186813186815
7,164,143.0,143.0,145.17391304347825
7,165,143.0,143.0,145.11111111111111
7,166,143.0,143.0,144.9673913043478
7,167,143.0,143.0,145.06521739130434
7,168,143.0,143.0,145.12222222222223
7,169,143.0,143.0,145.1860465116279
7,170,143.0,143.0,145.0681818181818
7,171,143.0,143.0,145.0235294117647
7,172,143.0,143.0,145.04651162790697
7,173,143.0,143.0,144.890243902439
7,174,143.0,143.0,145.0
7,175,143.0,143.0,144.8470588235294
7,176,143.0,143.0,144.91954022988506
7,177,143.0,143.0,144.8953488372093
7,178,143.0,143.0,144.86046511627907
7,179,143.0,143.0,144.90697674418604
7,180,143.0,143.0,144.76543209876544
7,181,143.0,143.0,144.78313253012047
7,182,143.0,143.0,144.875
7,183,143.0,143.0,144.88888888888889
7,184,143.0,143.0,144.93406593406593
7,185,143.0,143.0,144.89655172413794
7,186,143.0,143.0,144.75555555555556
7,187,143.0,143.0,144.85106382978722
7,188,143.0,143.0,144.97619047619048
7,189,143.0,143.0,144.97530864197532
7,190,143.0,143.0,145.0
7,191,143.0,143.0,144.84883720930233
7,192,143.0,143.0,144.82417582417582
7,193,143.0,143.0,144.75824175824175
7,194,143.0,143.0,144.90804597701148
7,195,143.0,143.0,144.97727272727272
7,196,143.0,143.0,144.9891304347826
7,197,143.0,143.0,144.84883720930233
7,198,143.0,143.0,144.90361445783134
7,199,143.0,143.0,144.88636363636363
7,200,143.0,143.0,144.80898876404495
7,201,143.0,143.0,144.8846153846154
7,202,143.0,143.0,144.85882352941175
7,203,143.0,143.0,144.95454545454547
7,204,143.0,143.0,144.79761904761904
7,205,143.0,143.0,144.8235294117647
7,206,143.0,143.0,144.74117647058824
7,207,143.0,143.0,144.8021978021978
7,208,143.0,143.0,144.75581395348837
7,209,143.0,143.0,144.83333333333334
7,210,143.0,143.0,144.9659090909091
7,211,143.0,143.0,144.88505747126436
7,212,143.0,143.0,144.87640449438203
7,213,143.0,143.0,144.82222222222222
7,214,143.0,143.0,144.71951219512195
7,215,143.0,143.0,144.76923076923077
7,216,143.0,143.0,144.80898876404495
7,217,143.0,143.0,144.7159090909091
7,218,143.0,143.0,144.63953488372093
7,219,143.0,143.0,144.73863636363637
7,220,143.0,143.0,144.9294117647059
7,221,143.0,143.0,144.95555555555555
7,222,143.0,143.0,144.8505747126437
7,223,143.0,143.0,144.73493975903614
7,224,143.0,143.0,144.7058823529412
7,225,143.0,143.0,144.75903614457832
7,226,143.0,143.0,145.0
7,227,143.0,143.0,144.8988764044944
7,228,143.0,143.0,144.87209302325581
7,229,143.0,143.0,144.82954545454547
7,230,143.0,143.0,144.72151898734177
7,231,143.0,143.0,144.775
7,232,143.0,143.0,144.95698924731184
7,233,143.0,143.0,144.87234042553192
7,234,143.0,143.0,144.8426966292135
7,235,143.0,143.0,144.7816091954023
7,236,143.0,143.0,145.06976744186048
7,237,143.0,143.0,144.86813186813185
7,238,143.0,143.0,144.87912087912088
7,239,143.0,143.0,144.89156626506025
7,240,143.0,143.0,145.01234567901236
7,241,143.0,143.0,144.8953488372093
7,242,143.0,143.0,145.0561797752809
7,243,143.0,143.0,144.92134831460675
7,244,143.0,143.0,144.9
7,245,143.0,143.0,145.12765957446808
7,246,143.0,143.0,144.85227272727272
7,247,143.0,143.0,145.0235294117647
7,248,143.0,143.0,144.9268292682927
7,249,143.0,143.0,144.84883720930233
7,250,143.0,143.0,144.91358024691357
8,1,145.0,145.0,146.24
8,2,145.0,145.0,146.1304347826087
8,3,145.0,145.0,145.91860465116278
8,4,145.0,145.0,145.7560975609756
8,5,145.0,145.0,145.675
8,6,145.0,145.0,145.63529411764705
8,7,144.0,144.0,145.59302325581396
8,8,144.0,144.0,145.5
8,9,144.0,144.0,145.43956043956044
8,10,144.0,144.0,145.4494382022472
8,11,144.0,144.0,145.32967032967034
8,12,144.0,144.0,145.47619047619048
8,13,144.0,144.0,145.61176470588236
8,14,144.0,144.0,145.58333333333334
8,15,144.0,144.0,145.54430379746836
8,16,144.0,144.0,145.55421686746988
8,17,144.0,144.0,145.54761904761904
8,18,144.0,144.0,145.36046511627907
8,19,144.0,144.0,145.40243902439025
8,20,144.0,144.0,145.39361702127658
8,21,144.0,144.0,145.57303370786516
8,22,144.0,144.0,145.60638297872342
8,23,144.0,144.0,145.56842105263158
8,24,144.0,144.0,145.54945054945054
8,25,144.0,144.0,145.45054945054946
8,26,144.0,144.0,145.42696629213484
8,27,144.0,144.0,145.5
8,28,144.0,144.0,145.53488372093022
8,29,144.0,144.0,145.5
8,30,144.0,144.0,145.4
8,31,144.0,144.0,145.4943820224719
8,32,144.0,144.0,145.4494382022472
8,33,144.0,144.0,145.41935483870967
8,34,144.0,144.0,145.4022988505747
8,35,144.0,144.0,145.27710843373495
8,36,144.0,144.0,145.43010752688173
8,37,144.0,144.0,145.37362637362637
8,38,144.0,144.0,145.367816091954
8,39,144.0,144.0,145.21794871794873
8,40,144.0,144.0,145.19767441860466
8,41,144.0,144.0,145.08139534883722
8,42,144.0,144.0,145.0
8,43,144.0,144.0,145.06741573033707
8,44,144.0,144.0,145.08333333333334
8,45,144.0,144.0,145.02380952380952
8,46,144.0,144.0,145.01190476190476
8,47,144.0,144.0,145.04705882352943
8,48,144.0,144.0,144.98863636363637
8,49,144.0,144.0,145.13483146067415
8,50,144.0,144.0,144.92134831460675
8,51,144.0,144.0,145.01162790697674
8,52,144.0,144.0,144.9620253164557
8,53,144.0,144.0,144.9418604651163
8,54,144.0,144.0,145.01098901098902
8,55,143.0,143.0,145.0212765957447
8,56,143.0,143.0,145.0
8,57,143.0,143.0,145.1
8,58,143.0,143.0,145.08235294117648
8,59,143.0,143.0,144.8953488372093
8,60,143.0,143.0,144.93023255813952
8,61,143.0,143.0,145.15853658536585
8,62,143.0,143.0,145.1123595505618
8,63,143.0,143.0,145.20454545454547
8,64,143.0,143.0,145.17777777777778
8,65,143.0,143.0,144.9891304347826
8,66,143.0,143.0,145.07692307692307
8,67,143.0,143.0,144.92222222222222
8,68,143.0,143.0,144.76470588235293
8,69,143.0,143.0,144.8
8,70,143.0,143.0,144.96296296296296
8,71,143.0,143.0,144.98809523809524
8,72,143.0,143.0,144.7123287671233
8,73,143.0,143.0,144.78823529411764
8,74,143.0,143.0,144.72413793103448
8,75,143.0,143.0,144.8
8,76,143.0,143.0,144.96774193548387
8,77,143.0,143.0,144.85882352941175
8,78,143.0,143.0,145.0
8,79,143.0,143.0,145.05
8,80,143.0,143.0,145.1685393258427
8,81,143.0,143.0,145.04651162790697
8,82,143.0,143.0,144.9156626506024
8,83,143.0,143.0,144.94444444444446
8,84,143.0,143.0,144.95
8,85,143.0,143.0,145.05555555555554
8,86,143.0,143.0,144.98901098901098
8,87,143.0,143.0,144.97619047619048
8,88,143.0,143.0,145.02564102564102
8,89,143.0,143.0,145.1547619047619
8,90,143.0,143.0,145.1529411764706
8,91,143.0,143.0,145.2325581395349
8,92,143.0,143.0,145.12790697674419
8,93,143.0,143.0,145.09876543209876
8,94,143.0,143.0,145.22619047619048
8,95,143.0,143.0,145.1590909090909
8,96,143.0,143.0,145.20253164556962
8,97,143.0,143.0,145.1904761904762
8,98,143.0,143.0,145.16483516483515
8,99,143.0,143.0,145.2625
8,100,143.0,143.0,145.1219512195122
8,101,143.0,143.0,145.19540229885058
8,102,143.0,143.0,145.25
8,103,143.0,143.0,145.183908045977
8,104,143.0,143.0,145.06410256410257
8,105,143.0,143.0,145.02409638554218
8,106,143.0,143.0,145.05747126436782
8,107,143.0,143.0,145.0731707317073
8,108,143.0,143.0,144.89156626506025
8,109,143.0,143.0,145.04819277108433
8,110,143.0,143.0,144.95348837209303
8,111,143.0,143.0,145.10227272727272
8,112,143.0,143.0,145.0681818181818
8,113,143.0,143.0,145.16091954022988
8,114,143.0,143.0,145.16091954022988
8,115,143.0,143.0,144.94565217391303
8,116,143.0,143.0,144.95402298850576
8,117,143.0,143.0,144.9438202247191
8,118,143.0,143.0,145.0
8,119,143.0,143.0,145.02631578947367
8,120,143.0,143.0,145.14634146341464
8,121,143.0,143.0,144.93023255813952
8,122,143.0,143.0,144.8804347826087
8,123,143.0,143.0,145.04545454545453
8,124,143.0,143.0,144.7058823529412
8,125,143.0,143.0,144.8452380952381
8,126,143.0,143.0,144.9787234042553
8,127,143.0,143.0,144.97727272727272
8,128,143.0,143.0,144.91666666666666
8,129,143.0,143.0,144.9879518072289
8,130,143.0,143.0,144.94252873563218
8,131,143.0,143.0,144.82758620689654
8,132,143.0,143.0,144.8375
8,133,143.0,143.0,144.69767441860466
8,134,143.0,143.0,144.79518072289156
8,135,143.0,143.0,144.8139534883721
8,136,143.0,143.0,144.9
8,137,143.0,143.0,144.8988764044944
8,138,143.0,143.0,144.73809523809524
8,139,143.0,143.0,144.6987951807229
8,140,143.0,143.0,144.70212765957447
8,141,143.0,143.0,144.68539325842696
8,142,143.0,143.0,144.88235294117646
8,143,143.0,143.0,144.93023255813952
8,144,143.0,143.0,144.90588235294118
8,145,143.0,143.0,144.91764705882352
8,146,143.0,143.0,144.88636363636363
8,147,143.0,143.0,144.84444444444443
8,148,143.0,143.0,144.91860465116278
8,149,143.0,143.0,145.0
8,150,143.0,143.0,145.04597701149424
8,151,143.0,143.0,145.1685393258427
8,152,143.0,143.0,145.15555555555557
8,153,143.0,143.0,145.0752688172043
8,154,143.0,143.0,145.1264367816092
8,155,143.0,143.0,145.04545454545453
8,156,143.0,143.0,145.06666666666666
8,157,143.0,143.0,144.97802197802199
8,158,143.0,143.0,145.13978494623655
8,159,143.0,143.0,145.0222222222222
8,160,143.0,143.0,144.87058823529412
8,161,143.0,143.0,145.02380952380952
8,162,143.0,143.0,144.9512195121951
8,163,143.0,143.0,145.09411764705882
8,164,143.0,143.0,145.03488372093022
8,165,143.0,143.0,145.05434782608697
8,166,143.0,143.0,145.1978021978022
8,167,143.0,143.0,145.0989010989011
8,168,143.0,143.0,145.14772727272728
8,169,143.0,143.0,145.07407407407408
8,170,143.0,143.0,145.01149425287358
8,171,143.0,143.0,144.9764705882353
8,172,143.0,143.0,144.91011235955057
8,173,143.0,143.0,145.0
8,174,143.0,143.0,144.97727272727272
8,175,143.0,143.0,144.85227272727272
8,176,143.0,143.0,144.97752808988764
8,177,143.0,143.0,145.08139534883722
8,178,143.0,143.0,145.12765957446808
8,179,143.0,143.0,145.19101123595505
8,180,143.0,143.0,145.13483146067415
8,181,143.0,143.0,145.15116279069767
8,182,143.0,143.0,145.41176470588235
8,183,143.0,143.0,145.29761904761904
8,184,143.0,143.0,145.22222222222223
8,185,143.0,143.0,145.3734939759036
8,186,143.0,143.0,145.19277108433735
8,187,143.0,143.0,145.23170731707316
8,188,143.0,143.0,145.14473684210526
8,189,143.0,143.0,145.1341463414634
8,190,143.0,143.0,145.20731707317074
8,191,143.0,143.0,145.3170731707317
8,192,143.0,143.0,145.4
8,193,143.0,143.0,145.42352941176472
8,194,143.0,143.0,145.2941176470588
8,195,143.0,143.0,145.11904761904762
8,196,143.0,143.0,145.27777777777777
8,197,143.0,143.0,145.17045454545453
8,198,143.0,143.0,145.01111111111112
8,199,143.0,143.0,145.0
8,200,143.0,143.0,145.25842696629215
8,201,143.0,143.0,145.16470588235293
8,202,143.0,143.0,145.10227272727272
8,203,143.0,143.0,145.10344827586206
8,204,143.0,143.0,145.1627906976744
8,205,143.0,143.0,145.31460674157304
8,206,143.0,143.0,145.23333333333332
8,207,143.0,143.0,145.1529411764706
8,208,143.0,143.0,144.95348837209303
8,209,143.0,143.0,145.0
8,210,143.0,143.0,145.24705882352941
8,211,143.0,143.0,145.08235294117648
8,212,143.0,143.0,145.04651162790697
8,213,143.0,143.0,145.1123595505618
8,214,143.0,143.0,145.1904761904762
8,215,143.0,143.0,145.21951219512195
8,216,143.0,143.0,145.1627906976744
8,217,143.0,143.0,145.1264367816092
8,218,143.0,143.0,145.25581395348837
8,219,143.0,143.0,145.17857142857142
8,220,143.0,143.0,145.2688172043011
8,221,143.0,143.0,145.37209302325581
8,222,143.0,143.0,145.18072289156626
8,223,143.0,143.0,145.16867469879517
8,224,143.0,143.0,145.17857142857142
8,225,143.0,143.0,145.0875
8,226,143.0,143.0,145.2439024390244
8,227,143.0,143.0,145.3764705882353
8,228,143.0,143.0,145.23684210526315
8,229,143.0,143.0,145.16867469879517
8,230,143.0,143.0,145.05882352941177
8,231,143.0,143.0,145.0722891566265
8,232,143.0,143.0,145.2093023255814
8,233,143.0,143.0,145.03614457831324
8,234,143.0,143.0,145.09677419354838
8,235,143.0,143.0,145.05555555555554
8,236,143.0,143.0,145.0
8,237,143.0,143.0,145.0879120879121
8,238,143.0,143.0,144.9878048780488
8,239,143.0,143.0,145.10344827586206
8,240,143.0,143.0,145.1086956521739
8,241,143.0,143.0,145.08139534883722
8,242,143.0,143.0,145.20481927710844
8,243,143.0,143.0,145.1772151898734
8,244,143.0,143.0,145.17857142857142
8,245,143.0,143.0,145.1413043478261
8,246,143.0,143.0,145.1868131868132
8,247,143.0,143.0,145.22093023255815
8,248,143.0,143.0,145.1494252873563
8,249,143.0,143.0,145.07142857142858
8,250,143.0,143.0,145.0952380952381
9,1,145.0,145.0,146.23
9,2,144.0,144.0,145.94117647058823
9,3,144.0,144.0,145.7391304347826
9,4,144.0,144.0,145.67441860465115
9,5,144.0,144.0,145.53932584269663
9,6,144.0,144.0,145.47674418604652
9,7,144.0,144.0,145.49462365591398
9,8,144.0,144.0,145.3932584269663
9,9,144.0,144.0,145.55555555555554
9,10,144.0,144.0,145.47191011235955
9,11,144.0,144.0,145.3764705882353
9,12,144.0,144.0,145.38636363636363
9,13,144.0,144.0,145.30337078651687
9,14,144.0,144.0,145.44827586206895
9,15,144.0,144.0,145.30337078651687
9,16,144.0,144.0,145.25
9,17,144.0,144.0,145.25
9,18,144.0,144.0,145.17582417582418
9,19,144.0,144.0,145.1685393258427
9,20,144.0,144.0,145.2
9,21,144.0,144.0,145.15662650602408
9,22,144.0,144.0,145.1264367816092
9,23,144.0,144.0,145.20430107526883
9,24,144.0,144.0,145.20454545454547
9,25,144.0,144.0,145.28571428571428
9,26,144.0,144.0,145.27380952380952
9,27,144.0,144.0,145.24137931034483
9,28,144.0,144.0,145.37777777777777
9,29,144.0,144.0,145.3932584269663
9,30,144.0,144.0,145.32954545454547
9,31,144.0,144.0,145.32183908045977
9,32,144.0,144.0,145.35555555555555
9,33,144.0,144.0,145.22727272727272
9,34,144.0,144.0,145.24444444444444
9,35,144.0,144.0,145.2183908045977
9,36,144.0,144.0,145.27777777777777
9,37,144.0,144.0,145.0888888888889
9,38,144.0,144.0,144.98850574712642
9,39,144.0,144.0,145.07608695652175
9,40,144.0,144.0,144.80232558139534
9,41,144.0,144.0,145.09411764705882
9,42,144.0,144.0,145.0
9,43,144.0,144.0,145.25555555555556
9,44,144.0,144.0,145.10526315789474
9,45,144.0,144.0,145.1529411764706
9,46,144.0,144.0,145.2340425531915
9,47,144.0,144.0,145.35227272727272
9,48,144.0,144.0,145.18072289156626
9,49,144.0,144.0,145.03896103896105
9,50,144.0,144.0,145.14117647058825
9,51,144.0,144.0,145.17283950617283
9,52,144.0,144.0,145.16883116883116
9,53,144.0,144.0,145.17073170731706
9,54,144.0,144.0,145.20689655172413
9,55,144.0,144.0,145.12087912087912
9,56,144.0,144.0,145.10227272727272
9,57,144.0,144.0,145.10227272727272
9,58,144.0,144.0,145.13953488372093
9,59,144.0,144.0,145.2183908045977
9,60,144.0,144.0,145.2325581395349
9,61,144.0,144.0,145.1341463414634
9,62,144.0,144.0,145.20238095238096
9,63,144.0,144.0,145.1978021978022
9,64,144.0,144.0,145.27906976744185
9,65,144.0,144.0,145.2235294117647
9,66,144.0,144.0,145.26136363636363
9,67,144.0,144.0,145.32530120481928
9,68,144.0,144.0,145.31764705882352
9,69,144.0,144.0,145.1868131868132
9,70,144.0,144.0,145.31764705882352
9,71,144.0,144.0,145.21978021978023
9,72,144.0,144.0,145.1264367816092
9,73,144.0,144.0,145.1888888888889
9,74,144.0,144.0,145.16867469879517
9,75,144.0,144.0,145.0326086956522
9,76,144.0,144.0,145.19101123595505
9,77,144.0,144.0,145.10344827586206
9,78,144.0,144.0,145.1590909090909
9,79,144.0,144.0,145.10843373493975
9,80,144.0,144.0,145.0705882352941
9,81,144.0,144.0,145.19101123595505
9,82,144.0,144.0,145.12359550561797
9,83,144.0,144.0,145.18279569892474
9,84,144.0,144.0,145.1627906976744
9,85,144.0,144.0,145.03571428571428
9,86,144.0,144.0,144.96470588235294
9,87,144.0,144.0,145.09574468085106
9,88,144.0,144.0,145.13636363636363
9,89,144.0,144.0,145.16470588235293
9,90,144.0,144.0,144.98823529411766
9,91,144.0,144.0,145.11111111111111
9,92,144.0,144.0,145.2093023255814
9,93,144.0,144.0,145.19540229885058
9,94,144.0,144.0,145.13978494623655
9,95,144.0,144.0,145.26136363636363
9,96,144.0,144.0,145.16867469879517
9,97,144.0,144.0,145.08139534883722
9,98,144.0,144.0,144.9673913043478
9,99,144.0,144.0,144.86363636363637
9,100,144.0,144.0,144.9655172413793
9,101,144.0,144.0,145.0
9,102,144.0,144.0,145.08235294117648
9,103,144.0,144.0,144.92592592592592
9,104,144.0,144.0,144.9318181818182
9,105,144.0,144.0,145.01136363636363
9,106,144.0,144.0,145.03488372093022
9,107,144.0,144.0,145.10638297872342
9,108,144.0,144.0,145.0909090909091
9,109,144.0,144.0,145.07777777777778
9,110,144.0,144.0,145.13953488372093
9,111,144.0,144.0,145.24418604651163
9,112,144.0,144.0,145.17948717948718
9,113,144.0,144.0,145.18823529411765
9,114,144.0,144.0,145.06976744186048
9,115,144.0,144.0,145.3181818181818
9,116,144.0,144.0,145.08333333333334
9,117,144.0,144.0,145.13253012048193
9,118,144.0,144.0,145.24719101123594
9,119,143.0,143.0,145.1413043478261
9,120,143.0,143.0,144.9375
9,121,143.0,143.0,145.05882352941177
9,122,143.0,143.0,145.07692307692307
9,123,143.0,143.0,145.03703703703704
