Run,Generation,BestSoFar,BestInGeneration,MeanCycle
6,165,470.0,470.0,472.4222222222222
6,166,470.0,470.0,472.43023255813955
6,167,470.0,470.0,472.1744186046512
6,168,470.0,470.0,472.6860465116279
6,169,470.0,470.0,472.6219512195122
6,170,470.0,470.0,472.6823529411765
6,171,470.0,470.0,472.56666666666666
6,172,470.0,470.0,472.7294117647059
6,173,470.0,470.0,472.7471264367816
6,174,470.0,470.0,472.7415730337079
6,175,470.0,470.0,472.65060240963857
6,176,470.0,470.0,472.4938271604938
6,177,470.0,470.0,472.71264367816093
6,178,470.0,470.0,472.5287356321839
6,179,470.0,470.0,472.68131868131866
6,180,470.0,470.0,472.68131868131866
6,181,470.0,470.0,472.59090909090907
6,182,470.0,470.0,472.87640449438203
6,183,470.0,470.0,472.7951807228916
6,184,470.0,470.0,472.6703296703297
6,185,470.0,470.0,472.70454545454544
6,186,470.0,470.0,472.4512195121951
6,187,470.0,470.0,472.5287356321839
6,188,470.0,470.0,472.51162790697674
6,189,470.0,470.0,472.5217391304348
6,190,470.0,470.0,472.53846153846155
6,191,470.0,470.0,472.5977011494253
6,192,470.0,470.0,472.6222222222222
6,193,470.0,470.0,472.7586206896552
6,194,470.0,470.0,472.6024096385542
6,195,470.0,470.0,472.54545454545456
6,196,470.0,470.0,472.58620689655174
6,197,470.0,470.0,472.76190476190476
6,198,470.0,470.0,472.5375
6,199,470.0,470.0,472.76190476190476
6,200,470.0,470.0,472.6046511627907
6,201,470.0,470.0,472.5542168674699
6,202,470.0,470.0,472.3478260869565
6,203,470.0,470.0,472.5777777777778
6,204,470.0,470.0,472.65432098765433
6,205,470.0,470.0,472.55
6,206,470.0,470.0,472.2535211267606
6,207,470.0,470.0,472.51190476190476
6,208,470.0,470.0,472.6296296296296
6,209,470.0,470.0,472.5
6,210,470.0,470.0,472.5730337078652
6,211,470.0,470.0,472.6551724137931
6,212,470.0,470.0,472.8488372093023
6,213,470.0,470.0,472.8068181818182
6,214,470.0,470.0,472.9047619047619
6,215,470.0,470.0,473.0
6,216,470.0,470.0,472.9642857142857
6,217,470.0,470.0,472.98837209302326
6,218,470.0,470.0,472.7951807228916
6,219,470.0,470.0,472.7088607594937
6,220,470.0,470.0,472.6823529411765
6,221,470.0,470.0,472.5243902439024
6,222,470.0,470.0,472.735632183908
6,223,470.0,470.0,472.69879518072287
6,224,470.0,470.0,472.59493670886076
6,225,470.0,470.0,472.75308641975306
6,226,470.0,470.0,472.34567901234567
6,227,470.0,470.0,472.6951219512195
6,228,470.0,470.0,472.72093023255815
6,229,470.0,470.0,472.78409090909093
6,230,470.0,470.0,472.8333333333333
6,231,470.0,470.0,472.72222222222223
6,232,470.0,470.0,472.8
6,233,470.0,470.0,472.73118279569894
6,234,470.0,470.0,472.8735632183908
6,235,470.0,470.0,472.6470588235294
6,236,470.0,470.0,472.66265060240966
6,237,470.0,470.0,472.76190476190476
6,238,470.0,470.0,472.85393258426967
6,239,470.0,470.0,472.64130434782606
6,240,470.0,470.0,472.3707865168539
6,241,470.0,470.0,472.75531914893617
6,242,470.0,470.0,472.7362637362637
6,243,470.0,470.0,472.7191011235955
6,244,470.0,470.0,472.7857142857143
6,245,470.0,470.0,472.91764705882355
6,246,470.0,470.0,472.6904761904762
6,247,470.0,470.0,472.5764705882353
6,248,470.0,470.0,472.5421686746988
6,249,470.0,470.0,472.5882352941176
6,250,470.0,470.0,472.46590909090907
7,1,471.0,471.0,473.86
7,2,471.0,471.0,473.3804347826087
7,3,471.0,471.0,473.04651162790697
7,4,471.0,471.0,473.03370786516854
7,5,471.0,471.0,473.1123595505618
7,6,471.0,471.0,473.1521739130435
7,7,471.0,471.0,473.13953488372096
7,8,471.0,471.0,473.1098901098901
7,9,471.0,471.0,472.92391304347825
7,10,471.0,471.0,472.77647058823527
7,11,471.0,471.0,472.6931818181818
7,12,471.0,471.0,472.59090909090907
7,13,471.0,471.0,472.54117647058825
7,14,471.0,471.0,472.42528735632186
7,15,471.0,471.0,472.6235294117647
7,16,471.0,471.0,472.7173913043478
7,17,471.0,471.0,472.5
7,18,471.0,471.0,472.47727272727275
7,19,471.0,471.0,472.2413793103448
7,20,471.0,471.0,472.20238095238096
7,21,471.0,471.0,472.4175824175824
7,22,471.0,471.0,472.44943820224717
7,23,471.0,471.0,472.51724137931035
7,24,471.0,471.0,472.43333333333334
7,25,471.0,471.0,472.39285714285717
7,26,471.0,471.0,472.4756097560976
7,27,471.0,471.0,472.57954545454544
7,28,471.0,471.0,472.25882352941176
7,29,471.0,471.0,472.2875
7,30,471.0,471.0,472.54117647058825
7,31,471.0,471.0,472.4157303370786
7,32,471.0,471.0,472.5806451612903
7,33,471.0,471.0,472.494623655914
7,34,471.0,471.0,472.6304347826087
7,35,471.0,471.0,472.3333333333333
7,36,471.0,471.0,472.47777777777776
7,37,471.0,471.0,472.68131868131866
7,38,471.0,471.0,472.6292134831461
7,39,471.0,471.0,472.6666666666667
7,40,471.0,471.0,472.5952380952381
7,41,471.0,471.0,472.5581395348837
7,42,471.0,471.0,472.7173913043478
7,43,471.0,471.0,472.68674698795184
7,44,471.0,471.0,472.5882352941176
7,45,471.0,471.0,472.6511627906977
7,46,471.0,471.0,472.4301075268817
7,47,471.0,471.0,472.60674157303373
7,48,471.0,471.0,472.38461538461536
7,49,471.0,471.0,472.280487804878
7,50,471.0,471.0,472.35227272727275
7,51,471.0,471.0,472.4597701149425
7,52,471.0,471.0,472.3614457831325
7,53,471.0,471.0,472.49397590361446
7,54,471.0,471.0,472.44943820224717
7,55,471.0,471.0,472.5
7,56,471.0,471.0,472.53932584269666
7,57,471.0,471.0,472.578313253012
7,58,471.0,471.0,472.3875
7,59,471.0,471.0,472.3764705882353
7,60,471.0,471.0,472.525
7,61,471.0,471.0,472.32530120481925
7,62,471.0,471.0,472.3953488372093
7,63,471.0,471.0,472.46590909090907
7,64,471.0,471.0,472.47058823529414
7,65,471.0,471.0,472.48809523809524
7,66,471.0,471.0,472.4047619047619
7,67,471.0,471.0,472.5113636363636
7,68,471.0,471.0,472.67469879518075
7,69,471.0,471.0,472.59302325581393
7,70,471.0,471.0,472.55056179775283
7,71,471.0,471.0,472.34939759036143
7,72,471.0,471.0,472.4096385542169
7,73,471.0,471.0,472.27272727272725
7,74,471.0,471.0,472.25
7,75,471.0,471.0,472.4691358024691
7,76,471.0,471.0,472.4078947368421
7,77,471.0,471.0,472.42105263157896
7,78,471.0,471.0,472.70652173913044
7,79,471.0,471.0,472.4767441860465
7,80,471.0,471.0,472.6666666666667
7,81,471.0,471.0,472.64444444444445
7,82,471.0,471.0,472.5698924731183
7,83,471.0,471.0,472.5744680851064
7,84,471.0,471.0,472.4235294117647
7,85,471.0,471.0,472.3953488372093
7,86,471.0,471.0,472.5681818181818
7,87,471.0,471.0,472.5268817204301
7,88,471.0,471.0,472.82608695652175
7,89,471.0,471.0,472.7111111111111
7,90,471.0,471.0,472.53932584269666
7,91,471.0,471.0,472.5934065934066
7,92,471.0,471.0,472.63953488372096
7,93,471.0,471.0,472.53409090909093
7,94,471.0,471.0,472.5529411764706
7,95,471.0,471.0,472.5
7,96,471.0,471.0,472.3448275862069
7,97,471.0,471.0,472.45454545454544
7,98,471.0,471.0,472.32941176470587
7,99,471.0,471.0,472.5542168674699
7,100,471.0,471.0,472.56410256410254
7,101,471.0,471.0,472.63529411764705
7,102,471.0,471.0,472.72527472527474
7,103,471.0,471.0,472.6741573033708
7,104,471.0,471.0,472.8181818181818
7,105,471.0,471.0,472.93023255813955
7,106,471.0,471.0,472.64285714285717
7,107,471.0,471.0,472.6741573033708
7,108,471.0,471.0,472.65555555555557
7,109,471.0,471.0,472.49411764705883
7,110,471.0,471.0,472.68888888888887
7,111,471.0,471.0,472.60674157303373
7,112,471.0,471.0,472.75581395348837
7,113,471.0,471.0,472.75280898876406
7,114,471.0,471.0,472.7469879518072
7,115,471.0,471.0,472.42391304347825
7,116,471.0,471.0,472.5274725274725
7,117,471.0,471.0,472.86516853932585
7,118,471.0,471.0,472.5238095238095
7,119,471.0,471.0,472.6333333333333
7,120,471.0,471.0,472.7710843373494
7,121,471.0,471.0,472.7073170731707
7,122,471.0,471.0,472.6521739130435
7,123,471.0,471.0,472.7674418604651
7,124,471.0,471.0,472.685393258427
7,125,471.0,471.0,472.44827586206895
7,126,471.0,471.0,472.53932584269666
7,127,471.0,471.0,472.75824175824175
7,128,471.0,471.0,472.9764705882353
7,129,471.0,471.0,472.5274725274725
7,130,471.0,471.0,472.60674157303373
7,131,471.0,471.0,472.6063829787234
7,132,471.0,471.0,472.468085106383
7,133,471.0,471.0,472.69662921348316
7,134,471.0,471.0,472.6162790697674
7,135,471.0,471.0,472.7093023255814
7,136,471.0,471.0,472.82758620689657
7,137,471.0,471.0,472.6144578313253
7,138,471.0,471.0,472.7142857142857
7,139,471.0,471.0,472.9021739130435
7,140,471.0,471.0,472.7176470588235
7,141,471.0,471.0,472.47058823529414
7,142,471.0,471.0,472.6333333333333
7,143,471.0,471.0,472.60869565217394
7,144,471.0,471.0,472.6666666666667
7,145,471.0,471.0,472.7674418604651
7,146,471.0,471.0,472.7471264367816
7,147,471.0,471.0,472.65060240963857
7,148,471.0,471.0,472.5308641975309
7,149,471.0,471.0,472.5232558139535
7,150,471.0,471.0,472.7386363636364
7,151,471.0,471.0,472.5730337078652
7,152,471.0,471.0,472.6
7,153,471.0,471.0,472.70454545454544
7,154,471.0,471.0,472.5652173913044
7,155,471.0,471.0,472.55555555555554
7,156,471.0,471.0,472.7011494252874
7,157,471.0,471.0,472.6860465116279
7,158,471.0,471.0,472.50588235294117
7,159,471.0,471.0,472.73493975903614
7,160,471.0,471.0,472.75280898876406
7,161,471.0,471.0,472.83516483516485
7,162,471.0,471.0,472.81720430107526
7,163,471.0,471.0,472.8279569892473
7,164,471.0,471.0,473.0217391304348
7,165,471.0,471.0,472.80232558139534
7,166,471.0,471.0,472.69565217391306
7,167,471.0,471.0,472.6333333333333
7,168,471.0,471.0,472.75
7,169,471.0,471.0,472.8390804597701
7,170,471.0,471.0,472.9431818181818
7,171,471.0,471.0,472.70588235294116
7,172,471.0,471.0,472.632183908046
7,173,471.0,471.0,472.8095238095238
7,174,471.0,471.0,472.7926829268293
7,175,471.0,471.0,472.43529411764706
7,176,471.0,471.0,472.58620689655174
7,177,471.0,471.0,472.5581395348837
7,178,471.0,471.0,472.54117647058825
7,179,471.0,471.0,472.59302325581393
7,180,471.0,471.0,472.25
7,181,471.0,471.0,472.2317073170732
7,182,471.0,471.0,472.46590909090907
7,183,471.0,471.0,472.314606741573
7,184,471.0,471.0,472.42391304347825
7,185,471.0,471.0,472.3763440860215
7,186,471.0,471.0,472.29545454545456
7,187,471.0,471.0,472.60919540229884
7,188,471.0,471.0,472.77647058823527
7,189,471.0,471.0,472.89285714285717
7,190,471.0,471.0,472.72727272727275
7,191,471.0,471.0,472.5111111111111
7,192,471.0,471.0,472.3888888888889
7,193,471.0,471.0,472.5056179775281
7,194,471.0,471.0,472.66279069767444
7,195,471.0,471.0,472.8068181818182
7,196,471.0,471.0,472.7826086956522
7,197,471.0,471.0,472.67857142857144
7,198,471.0,471.0,472.8
7,199,471.0,471.0,472.6547619047619
7,200,471.0,471.0,472.4597701149425
7,201,471.0,471.0,472.4634146341463
7,202,471.0,471.0,472.65909090909093
7,203,471.0,471.0,472.61538461538464
7,204,471.0,471.0,472.6162790697674
7,205,471.0,471.0,472.77906976744185
7,206,471.0,471.0,472.72093023255815
7,207,471.0,471.0,472.6333333333333
7,208,471.0,471.0,472.7093023255814
7,209,471.0,471.0,472.4642857142857
7,210,471.0,471.0,472.6777777777778
7,211,471.0,471.0,472.48148148148147
7,212,471.0,471.0,472.3222222222222
7,213,471.0,471.0,472.4891304347826
7,214,471.0,471.0,472.3529411764706
7,215,471.0,471.0,472.60869565217394
7,216,471.0,471.0,472.59302325581393
7,217,471.0,471.0,472.42045454545456
7,218,471.0,471.0,472.36470588235295
7,219,471.0,471.0,472.59550561797755
7,220,471.0,471.0,472.5632183908046
7,221,471.0,471.0,472.5842696629214
7,222,471.0,471.0,472.7710843373494
7,223,471.0,471.0,472.5833333333333
7,224,471.0,471.0,472.43023255813955
7,225,471.0,471.0,472.5679012345679
7,226,471.0,471.0,472.54545454545456
7,227,471.0,471.0,472.5730337078652
7,228,471.0,471.0,472.1686746987952
7,229,471.0,471.0,472.3068181818182
7,230,471.0,471.0,472.2073170731707
7,231,471.0,471.0,472.253164556962
7,232,471.0,471.0,472.35555555555555
7,233,471.0,471.0,472.3626373626374
7,234,471.0,471.0,472.4367816091954
7,235,471.0,471.0,472.2307692307692
7,236,471.0,471.0,472.57471264367814
7,237,471.0,471.0,472.53846153846155
7,238,471.0,471.0,472.5057471264368
7,239,471.0,471.0,472.4146341463415
7,240,471.0,471.0,472.3703703703704
7,241,471.0,471.0,472.3103448275862
7,242,471.0,471.0,472.4623655913978
7,243,471.0,471.0,472.5280898876405
7,244,471.0,471.0,472.40860215053766
7,245,471.0,471.0,472.5824175824176
7,246,471.0,471.0,472.46666666666664
7,247,471.0,471.0,472.5280898876405
7,248,471.0,471.0,472.31325301204816
7,249,471.0,471.0,472.632183908046
7,250,471.0,471.0,472.6385542168675
8,1,472.0,472.0,474.0
8,2,472.0,472.0,473.5113636363636
8,3,472.0,472.0,473.49411764705883
8,4,472.0,472.0,473.3488372093023
8,5,472.0,472.0,473.1341463414634
8,6,471.0,471.0,472.9294117647059
8,7,471.0,471.0,472.9647058823529
8,8,471.0,471.0,472.9157894736842
8,9,471.0,471.0,472.7888888888889
8,10,471.0,471.0,472.7674418604651
8,11,471.0,471.0,472.8241758241758
8,12,471.0,471.0,472.88157894736844
8,13,471.0,471.0,472.82716049382714
8,14,471.0,471.0,472.65060240963857
8,15,471.0,471.0,472.47435897435895
8,16,471.0,471.0,472.4698795180723
8,17,471.0,471.0,472.36046511627904
8,18,471.0,471.0,472.4756097560976
8,19,471.0,471.0,472.34939759036143
8,20,471.0,471.0,472.47872340425533
8,21,471.0,471.0,472.5280898876405
8,22,471.0,471.0,472.48387096774195
8,23,471.0,471.0,472.79787234042556
8,24,471.0,471.0,472.561797752809
8,25,471.0,471.0,472.34065934065933
8,26,471.0,471.0,472.17241379310343
8,27,471.0,471.0,472.43333333333334
8,28,471.0,471.0,472.29411764705884
8,29,471.0,471.0,472.27272727272725
8,30,471.0,471.0,472.4166666666667
8,31,471.0,471.0,472.47777777777776
8,32,471.0,471.0,472.5869565217391
8,33,471.0,471.0,472.57894736842104
8,34,471.0,471.0,472.4943820224719
8,35,471.0,471.0,472.42391304347825
8,36,471.0,471.0,472.6777777777778
8,37,471.0,471.0,472.45454545454544
8,38,471.0,471.0,472.43023255813955
8,39,471.0,471.0,472.2
8,40,471.0,471.0,472.3139534883721
8,41,471.0,471.0,472.0833333333333
8,42,471.0,471.0,472.1058823529412
8,43,471.0,471.0,472.18390804597703
8,44,471.0,471.0,472.3720930232558
8,45,471.0,471.0,472.2068965517241
8,46,471.0,471.0,472.2613636363636
8,47,471.0,471.0,472.17045454545456
8,48,471.0,471.0,472.35955056179773
8,49,471.0,471.0,472.53846153846155
8,50,471.0,471.0,472.2258064516129
8,51,471.0,471.0,472.3488372093023
8,52,471.0,471.0,472.23376623376623
8,53,471.0,471.0,472.19767441860466
8,54,471.0,471.0,472.3707865168539
8,55,471.0,471.0,472.45054945054943
8,56,471.0,471.0,472.4555555555556
8,57,471.0,471.0,472.75824175824175
8,58,471.0,471.0,472.59302325581393
8,59,471.0,471.0,472.1931818181818
8,60,471.0,471.0,472.1411764705882
8,61,471.0,471.0,472.35227272727275
8,62,471.0,471.0,472.3529411764706
8,63,471.0,471.0,472.25
8,64,471.0,471.0,472.4888888888889
8,65,471.0,471.0,472.5274725274725
8,66,471.0,471.0,472.4555555555556
8,67,471.0,471.0,472.4597701149425
8,68,471.0,471.0,472.5925925925926
8,69,471.0,471.0,472.38271604938274
8,70,471.0,471.0,472.320987654321
8,71,471.0,471.0,472.36046511627904
8,72,471.0,471.0,472.0886075949367
8,73,471.0,471.0,472.2386363636364
8,74,471.0,471.0,472.08045977011494
8,75,471.0,471.0,472.5
8,76,471.0,471.0,472.6630434782609
8,77,471.0,471.0,472.6162790697674
8,78,471.0,471.0,472.8095238095238
8,79,471.0,471.0,472.6
8,80,471.0,471.0,472.67058823529413
8,81,471.0,471.0,472.5308641975309
8,82,471.0,471.0,472.6265060240964
8,83,471.0,471.0,472.53333333333336
8,84,471.0,471.0,472.3658536585366
8,85,471.0,471.0,472.5444444444444
8,86,471.0,471.0,472.64444444444445
8,87,471.0,471.0,472.4642857142857
8,88,471.0,471.0,472.2763157894737
8,89,471.0,471.0,472.7682926829268
8,90,471.0,471.0,472.625
8,91,471.0,471.0,472.5164835164835
8,92,471.0,471.0,472.53846153846155
8,93,471.0,471.0,472.51162790697674
8,94,471.0,471.0,472.6470588235294
8,95,471.0,471.0,472.6666666666667
8,96,471.0,471.0,472.5
8,97,471.0,471.0,472.390243902439
8,98,471.0,471.0,472.65168539325845
8,99,471.0,471.0,472.5238095238095
8,100,471.0,471.0,472.3222222222222
8,101,471.0,471.0,472.70454545454544
8,102,471.0,471.0,472.8021978021978
8,103,471.0,471.0,472.6931818181818
8,104,471.0,471.0,472.55128205128204
8,105,471.0,471.0,472.5176470588235
8,106,471.0,471.0,472.6263736263736
8,107,471.0,471.0,472.7142857142857
8,108,471.0,471.0,472.40909090909093
8,109,471.0,471.0,472.40449438202245
8,110,471.0,471.0,472.55056179775283
8,111,471.0,471.0,472.52222222222224
8,112,471.0,471.0,472.5168539325843
8,113,471.0,471.0,472.34831460674155
8,114,471.0,471.0,472.3888888888889
8,115,471.0,471.0,472.3956043956044
8,116,471.0,471.0,472.5730337078652
8,117,471.0,471.0,472.4175824175824
8,118,471.0,471.0,472.4022988505747
8,119,471.0,471.0,472.1585365853659
8,120,471.0,471.0,472.51190476190476
8,121,471.0,471.0,472.4712643678161
8,122,471.0,471.0,472.30337078651684
8,123,471.0,471.0,472.3176470588235
8,124,471.0,471.0,472.144578313253
8,125,471.0,471.0,472.225
8,126,471.0,471.0,472.25
8,127,471.0,471.0,472.27472527472526
8,128,471.0,471.0,472.1034482758621
8,129,471.0,471.0,472.08235294117645
8,130,471.0,471.0,472.25581395348837
8,131,471.0,471.0,472.35164835164835
8,132,471.0,471.0,472.36708860759495
8,133,471.0,471.0,472.24418604651163
8,134,471.0,471.0,472.2261904761905
8,135,471.0,471.0,472.3809523809524
8,136,471.0,471.0,472.50588235294117
8,137,471.0,471.0,472.46590909090907
8,138,471.0,471.0,472.28735632183907
8,139,471.0,471.0,472.4634146341463
8,140,471.0,471.0,472.3804347826087
8,141,471.0,471.0,472.40909090909093
8,142,471.0,471.0,472.6162790697674
8,143,471.0,471.0,472.4269662921348
8,144,471.0,471.0,472.5833333333333
8,145,471.0,471.0,472.4878048780488
8,146,471.0,471.0,472.37931034482756
8,147,471.0,471.0,472.4886363636364
8,148,471.0,471.0,472.48837209302326
8,149,471.0,471.0,472.54945054945057
8,150,471.0,471.0,472.6489361702128
8,151,471.0,471.0,472.8695652173913
8,152,471.0,471.0,472.8045977011494
8,153,471.0,471.0,472.59574468085106
8,154,471.0,471.0,472.68674698795184
8,155,471.0,471.0,472.5977011494253
8,156,471.0,471.0,472.59139784946234
8,157,471.0,471.0,472.5568181818182
8,158,471.0,471.0,472.4347826086956
8,159,471.0,471.0,472.57954545454544
8,160,471.0,471.0,472.3614457831325
8,161,471.0,471.0,472.31325301204816
8,162,471.0,471.0,472.3658536585366
8,163,471.0,471.0,472.5287356321839
8,164,471.0,471.0,472.52272727272725
8,165,471.0,471.0,472.5157894736842
8,166,471.0,471.0,472.6630434782609
8,167,471.0,471.0,472.5934065934066
8,168,471.0,471.0,472.3222222222222
8,169,471.0,471.0,472.39506172839504
8,170,471.0,471.0,472.4269662921348
8,171,471.0,471.0,472.3863636363636
8,172,471.0,471.0,472.3666666666667
8,173,471.0,471.0,472.32142857142856
8,174,471.0,471.0,472.2613636363636
8,175,471.0,471.0,472.3636363636364
8,176,471.0,471.0,472.3369565217391
8,177,471.0,471.0,472.4222222222222
8,178,471.0,471.0,472.4
8,179,471.0,471.0,472.68131868131866
8,180,471.0,471.0,472.625
8,181,471.0,471.0,472.60227272727275
8,182,471.0,471.0,472.60714285714283
8,183,471.0,471.0,472.75581395348837
8,184,471.0,471.0,472.61176470588236
8,185,471.0,471.0,472.6860465116279
8,186,471.0,471.0,472.5595238095238
8,187,471.0,471.0,472.60714285714283
8,188,471.0,471.0,472.3292682926829
8,189,471.0,471.0,472.5
8,190,471.0,471.0,472.6666666666667
8,191,471.0,471.0,472.8
8,192,471.0,471.0,472.8068181818182
8,193,471.0,471.0,472.6794871794872
8,194,471.0,471.0,472.3488372093023
8,195,471.0,471.0,472.4166666666667
8,196,471.0,471.0,472.65555555555557
8,197,471.0,471.0,472.60714285714283
8,198,471.0,471.0,472.4731182795699
8,199,471.0,471.0,472.4943820224719
8,200,471.0,471.0,472.46666666666664
8,201,471.0,471.0,472.4767441860465
8,202,471.0,471.0,472.85227272727275
8,203,471.0,471.0,472.56976744186045
8,204,471.0,471.0,472.6860465116279
8,205,471.0,471.0,472.7303370786517
8,206,471.0,471.0,472.77894736842103
8,207,471.0,471.0,472.6818181818182
8,208,471.0,471.0,472.3095238095238
8,209,471.0,471.0,472.5609756097561
8,210,471.0,471.0,472.6551724137931
8,211,471.0,471.0,472.367816091954
8,212,471.0,471.0,472.70238095238096
8,213,471.0,471.0,472.6136363636364
8,214,471.0,471.0,472.59302325581393
8,215,471.0,471.0,472.67857142857144
8,216,471.0,471.0,472.6823529411765
8,217,471.0,471.0,472.55172413793105
8,218,471.0,471.0,472.65909090909093
8,219,471.0,471.0,472.60674157303373
8,220,471.0,471.0,472.54945054945057
8,221,471.0,471.0,472.5730337078652
8,222,471.0,471.0,472.6744186046512
8,223,471.0,471.0,472.6896551724138
8,224,471.0,471.0,472.6
8,225,471.0,471.0,472.47058823529414
8,226,471.0,471.0,472.35714285714283
8,227,471.0,471.0,472.7415730337079
8,228,471.0,471.0,472.375
8,229,471.0,471.0,472.3658536585366
8,230,471.0,471.0,472.35164835164835
8,231,471.0,471.0,472.54651162790697
8,232,471.0,471.0,472.5111111111111
8,233,471.0,471.0,472.2758620689655
8,234,471.0,471.0,472.5104166666667
8,235,471.0,471.0,472.3736263736264
8,236,471.0,471.0,472.25555555555553
8,237,471.0,471.0,472.5
8,238,471.0,471.0,472.375
8,239,471.0,471.0,472.4222222222222
8,240,471.0,471.0,472.5744680851064
8,241,471.0,471.0,472.6363636363636
8,242,471.0,471.0,472.68674698795184
8,243,471.0,471.0,472.59493670886076
8,244,471.0,471.0,472.67469879518075
8,245,471.0,471.0,472.60674157303373
8,246,471.0,471.0,472.5274725274725
8,247,471.0,471.0,472.65168539325845
8,248,471.0,471.0,472.65168539325845
8,249,471.0,471.0,472.7586206896552
8,250,471.0,471.0,472.6309523809524
9,1,472.0,472.0,473.95
9,2,471.0,471.0,473.578313253012
9,3,471.0,471.0,473.3370786516854
9,4,471.0,471.0,473.20454545454544
9,5,471.0,471.0,472.96590909090907
9,6,471.0,471.0,472.9764705882353
9,7,471.0,471.0,472.7865168539326
9,8,471.0,471.0,472.8965517241379
9,9,471.0,471.0,472.83516483516485
9,10,471.0,471.0,472.9318181818182
9,11,471.0,471.0,472.8607594936709
9,12,471.0,471.0,472.7
9,13,471.0,471.0,472.82142857142856
9,14,471.0,471.0,472.64285714285717
9,15,471.0,471.0,472.82954545454544
9,16,471.0,471.0,472.76666666666665
9,17,471.0,471.0,472.6521739130435
9,18,471.0,471.0,472.84090909090907
9,19,471.0,471.0,472.54117647058825
9,20,471.0,471.0,472.57471264367814
9,21,471.0,471.0,472.57142857142856
9,22,471.0,471.0,472.5061728395062
9,23,471.0,471.0,472.7142857142857
9,24,471.0,471.0,472.9024390243902
9,25,471.0,471.0,472.72289156626505
9,26,471.0,471.0,472.6860465116279
9,27,471.0,471.0,472.75280898876406
9,28,471.0,471.0,472.57471264367814
9,29,471.0,471.0,472.8804347826087
9,30,471.0,471.0,472.8333333333333
9,31,471.0,471.0,472.7294117647059
9,32,471.0,471.0,472.7717391304348
9,33,471.0,471.0,472.80645161290323
9,34,471.0,471.0,472.7362637362637
9,35,471.0,471.0,472.84090909090907
9,36,471.0,471.0,472.53846153846155
9,37,471.0,471.0,472.6741573033708
9,38,471.0,471.0,472.4470588235294
9,39,471.0,471.0,472.3666666666667
9,40,471.0,471.0,472.2758620689655
9,41,471.0,471.0,472.4021739130435
9,42,471.0,471.0,472.4130434782609
9,43,471.0,471.0,472.561797752809
9,44,471.0,471.0,472.531914893617
9,45,471.0,471.0,472.67469879518075
9,46,471.0,471.0,472.6373626373626
9,47,471.0,471.0,472.7191011235955
9,48,471.0,471.0,472.8452380952381
9,49,471.0,471.0,472.49367088607596
9,50,471.0,471.0,472.54545454545456
9,51,471.0,471.0,472.5357142857143
9,52,471.0,471.0,472.5125
9,53,471.0,471.0,472.3181818181818
9,54,471.0,471.0,472.5681818181818
9,55,471.0,471.0,472.3777777777778
9,56,471.0,471.0,472.40449438202245
9,57,471.0,471.0,472.4942528735632
9,58,471.0,471.0,472.2823529411765
9,59,471.0,471.0,472.45882352941175
9,60,471.0,471.0,472.3837209302326
9,61,471.0,471.0,472.4875
9,62,471.0,471.0,472.43529411764706
9,63,471.0,471.0,472.7752808988764
9,64,471.0,471.0,472.8255813953488
9,65,471.0,471.0,472.5764705882353
9,66,471.0,471.0,472.59302325581393
9,67,471.0,471.0,472.5813953488372
9,68,471.0,471.0,472.69135802469134
9,69,471.0,471.0,472.67045454545456
9,70,471.0,471.0,472.46590909090907
9,71,471.0,471.0,472.4725274725275
9,72,471.0,471.0,472.4886363636364
9,73,471.0,471.0,472.97701149425285
9,74,471.0,471.0,472.57142857142856
9,75,471.0,471.0,472.5217391304348
9,76,471.0,471.0,472.81609195402297
9,77,471.0,471.0,472.6741573033708
9,78,471.0,471.0,472.64444444444445
9,79,471.0,471.0,472.7816091954023
9,80,471.0,471.0,472.6818181818182
9,81,471.0,471.0,472.7191011235955
9,82,471.0,471.0,472.7865168539326
9,83,471.0,471.0,472.6666666666667
9,84,471.0,471.0,472.72222222222223
9,85,471.0,471.0,472.76190476190476
9,86,471.0,471.0,472.5730337078652
9,87,471.0,471.0,472.9247311827957
9,88,471.0,471.0,472.82022471910113
9,89,471.0,471.0,472.7294117647059
9,90,471.0,471.0,472.75581395348837
9,91,471.0,471.0,472.75581395348837
9,92,471.0,471.0,472.8235294117647
9,93,471.0,471.0,472.7816091954023
9,94,471.0,471.0,472.82978723404256
9,95,471.0,471.0,472.9886363636364
9,96,471.0,471.0,473.0987654320988
9,97,471.0,471.0,473.02272727272725
9,98,471.0,471.0,472.81609195402297
9,99,471.0,471.0,472.7906976744186
9,100,471.0,471.0,472.83720930232556
9,101,471.0,471.0,472.7469879518072
9,102,471.0,471.0,472.8965517241379
9,103,471.0,471.0,472.6025641025641
9,104,471.0,471.0,472.5432098765432
9,105,471.0,471.0,472.81481481481484
9,106,471.0,471.0,472.5542168674699
9,107,471.0,471.0,472.91011235955057
9,108,471.0,471.0,472.7011494252874
9,109,471.0,471.0,472.6818181818182
9,110,471.0,471.0,472.54651162790697
9,111,471.0,471.0,472.6941176470588
9,112,471.0,471.0,472.5128205128205
9,113,471.0,471.0,472.69879518072287
9,114,471.0,471.0,472.3953488372093
9,115,471.0,471.0,472.6931818181818
9,116,471.0,471.0,472.5243902439024
9,117,471.0,471.0,472.6125
9,118,471.0,471.0,472.45454545454544
9,119,471.0,471.0,472.531914893617
9,120,471.0,471.0,472.49397590361446
9,121,471.0,471.0,472.95454545454544
