Run,Generation,BestSoFar,BestInGeneration,MeanCycle
6,164,44.0,44.0,44.724137931034484
6,165,44.0,44.0,44.76923076923077
6,166,44.0,44.0,44.80246913580247
6,167,44.0,44.0,44.91463414634146
6,168,44.0,44.0,44.654761904761905
6,169,44.0,44.0,44.57303370786517
6,170,44.0,44.0,44.758620689655174
6,171,44.0,44.0,44.76086956521739
6,172,44.0,44.0,44.54022988505747
6,173,44.0,44.0,44.57142857142857
6,174,44.0,44.0,44.659574468085104
6,175,44.0,44.0,44.67391304347826
6,176,44.0,44.0,44.747126436781606
6,177,44.0,44.0,44.625
6,178,44.0,44.0,44.851851851851855
6,179,44.0,44.0,44.78823529411765
6,180,44.0,44.0,44.68817204301075
6,181,44.0,44.0,44.764044943820224
6,182,44.0,44.0,44.54022988505747
6,183,44.0,44.0,44.666666666666664
6,184,44.0,44.0,44.68292682926829
6,185,44.0,44.0,44.976470588235294
6,186,44.0,44.0,44.792682926829265
6,187,44.0,44.0,44.69767441860465
6,188,44.0,44.0,44.7125
6,189,44.0,44.0,44.82608695652174
6,190,44.0,44.0,44.674157303370784
6,191,44.0,44.0,44.666666666666664
6,192,44.0,44.0,44.81111111111111
6,193,44.0,44.0,44.76923076923077
6,194,44.0,44.0,44.80722891566265
6,195,44.0,44.0,44.724137931034484
6,196,44.0,44.0,44.81818181818182
6,197,44.0,44.0,44.78823529411765
6,198,44.0,44.0,44.592592592592595
6,199,44.0,44.0,44.51136363636363
6,200,44.0,44.0,44.30864197530864
6,201,44.0,44.0,44.370370370370374
6,202,44.0,44.0,44.561797752808985
6,203,44.0,44.0,44.72527472527472
6,204,44.0,44.0,44.477777777777774
6,205,44.0,44.0,44.52808988764045
6,206,44.0,44.0,44.52325581395349
6,207,44.0,44.0,44.76543209876543
6,208,44.0,44.0,44.506024096385545
6,209,44.0,44.0,44.68539325842696
6,210,44.0,44.0,44.60493827160494
6,211,44.0,44.0,44.64835164835165
6,212,44.0,44.0,44.51219512195122
6,213,44.0,44.0,44.54117647058823
6,214,44.0,44.0,44.53086419753087
6,215,44.0,44.0,44.65853658536585
6,216,44.0,44.0,44.70454545454545
6,217,44.0,44.0,44.67816091954023
6,218,44.0,44.0,44.63953488372093
6,219,44.0,44.0,44.616279069767444
6,220,44.0,44.0,44.470588235294116
6,221,44.0,44.0,44.8
6,222,44.0,44.0,44.7
6,223,44.0,44.0,44.9080459770115
6,224,44.0,44.0,44.630434782608695
6,225,44.0,44.0,44.641975308641975
6,226,44.0,44.0,44.53086419753087
6,227,44.0,44.0,44.644444444444446
6,228,44.0,44.0,44.595238095238095
6,229,44.0,44.0,44.67777777777778
6,230,44.0,44.0,44.63529411764706
6,231,44.0,44.0,44.62921348314607
6,232,44.0,44.0,44.78048780487805
6,233,44.0,44.0,44.864197530864196
6,234,44.0,44.0,44.80487804878049
6,235,44.0,44.0,44.69135802469136
6,236,44.0,44.0,44.57608695652174
6,237,44.0,44.0,44.6
6,238,44.0,44.0,44.793103448275865
6,239,44.0,44.0,44.532467532467535
6,240,44.0,44.0,44.43181818181818
6,241,44.0,44.0,44.833333333333336
6,242,44.0,44.0,44.825581395348834
6,243,44.0,44.0,44.526881720430104
6,244,44.0,44.0,44.55696202531646
6,245,44.0,44.0,44.7906976744186
6,246,44.0,44.0,44.56470588235294
6,247,44.0,44.0,44.49438202247191
6,248,44.0,44.0,44.54761904761905
6,249,44.0,44.0,44.55
6,250,44.0,44.0,44.51190476190476
7,1,44.0,44.0,45.24
7,2,44.0,44.0,44.98913043478261
7,3,44.0,44.0,45.044444444444444
7,4,44.0,44.0,44.855555555555554
7,5,44.0,44.0,44.68181818181818
7,6,44.0,44.0,44.76470588235294
7,7,44.0,44.0,44.46590909090909
7,8,44.0,44.0,44.5
7,9,44.0,44.0,44.627906976744185
7,10,44.0,44.0,44.81927710843374
7,11,44.0,44.0,44.56818181818182
7,12,44.0,44.0,44.64835164835165
7,13,44.0,44.0,44.66304347826087
7,14,44.0,44.0,44.96470588235294
7,15,44.0,44.0,44.875
7,16,44.0,44.0,44.68604651162791
7,17,44.0,44.0,44.63333333333333
7,18,44.0,44.0,44.68421052631579
7,19,44.0,44.0,44.92134831460674
7,20,44.0,44.0,44.95789473684211
7,21,44.0,44.0,44.861702127659576
7,22,44.0,44.0,44.979166666666664
7,23,44.0,44.0,44.76923076923077
7,24,44.0,44.0,44.73863636363637
7,25,44.0,44.0,44.53409090909091
7,26,44.0,44.0,44.701149425287355
7,27,44.0,44.0,44.8
7,28,44.0,44.0,44.7032967032967
7,29,44.0,44.0,44.62068965517241
7,30,44.0,44.0,44.651685393258425
7,31,44.0,44.0,44.566265060240966
7,32,44.0,44.0,44.66279069767442
7,33,44.0,44.0,44.75
7,34,44.0,44.0,44.864197530864196
7,35,44.0,44.0,44.714285714285715
7,36,44.0,44.0,44.81111111111111
7,37,44.0,44.0,44.476190476190474
7,38,44.0,44.0,44.51807228915663
7,39,44.0,44.0,44.66233766233766
7,40,44.0,44.0,44.7037037037037
7,41,44.0,44.0,44.506024096385545
7,42,44.0,44.0,44.372093023255815
7,43,44.0,44.0,44.712765957446805
7,44,44.0,44.0,44.770114942528735
7,45,44.0,44.0,44.54022988505747
7,46,44.0,44.0,44.824175824175825
7,47,44.0,44.0,44.714285714285715
7,48,44.0,44.0,44.68478260869565
7,49,44.0,44.0,44.86666666666667
7,50,44.0,44.0,44.63855421686747
7,51,44.0,44.0,44.61797752808989
7,52,44.0,44.0,44.74193548387097
7,53,44.0,44.0,44.62068965517241
7,54,44.0,44.0,44.54761904761905
7,55,44.0,44.0,44.52439024390244
7,56,44.0,44.0,44.51764705882353
7,57,44.0,44.0,44.50574712643678
7,58,44.0,44.0,44.7093023255814
7,59,44.0,44.0,44.67777777777778
7,60,44.0,44.0,44.71604938271605
7,61,44.0,44.0,44.52325581395349
7,62,44.0,44.0,44.69318181818182
7,63,44.0,44.0,44.64772727272727
7,64,44.0,44.0,44.757894736842104
7,65,44.0,44.0,44.747252747252745
7,66,44.0,44.0,44.7710843373494
7,67,44.0,44.0,44.64772727272727
7,68,44.0,44.0,44.626506024096386
7,69,44.0,44.0,44.674418604651166
7,70,44.0,44.0,44.73033707865169
7,71,44.0,44.0,44.81818181818182
7,72,44.0,44.0,44.853658536585364
7,73,44.0,44.0,44.69767441860465
7,74,44.0,44.0,44.55813953488372
7,75,44.0,44.0,44.63095238095238
7,76,44.0,44.0,44.64835164835165
7,77,44.0,44.0,44.46739130434783
7,78,44.0,44.0,44.76470588235294
7,79,44.0,44.0,44.55421686746988
7,80,44.0,44.0,44.46590909090909
7,81,44.0,44.0,44.689655172413794
7,82,44.0,44.0,44.62222222222222
7,83,44.0,44.0,44.73118279569893
7,84,44.0,44.0,44.62068965517241
7,85,44.0,44.0,44.470588235294116
7,86,44.0,44.0,44.5
7,87,44.0,44.0,44.47826086956522
7,88,44.0,44.0,44.56666666666667
7,89,44.0,44.0,44.505376344086024
7,90,44.0,44.0,44.69879518072289
7,91,44.0,44.0,44.68235294117647
7,92,44.0,44.0,44.86363636363637
7,93,44.0,44.0,44.72727272727273
7,94,44.0,44.0,44.611111111111114
7,95,44.0,44.0,44.726190476190474
7,96,44.0,44.0,44.674418604651166
7,97,44.0,44.0,44.5
7,98,44.0,44.0,44.608695652173914
7,99,44.0,44.0,44.651685393258425
7,100,44.0,44.0,44.69047619047619
7,101,44.0,44.0,44.54545454545455
7,102,44.0,44.0,44.91111111111111
7,103,44.0,44.0,44.825581395348834
7,104,44.0,44.0,44.5
7,105,44.0,44.0,44.477777777777774
7,106,44.0,44.0,44.522222222222226
7,107,44.0,44.0,44.75
7,108,44.0,44.0,44.60919540229885
7,109,44.0,44.0,44.68181818181818
7,110,44.0,44.0,44.65060240963855
7,111,44.0,44.0,44.577777777777776
7,112,44.0,44.0,44.644444444444446
7,113,44.0,44.0,44.79775280898876
7,114,44.0,44.0,44.642857142857146
7,115,44.0,44.0,44.75824175824176
7,116,44.0,44.0,44.785714285714285
7,117,44.0,44.0,44.747252747252745
7,118,44.0,44.0,44.67901234567901
7,119,44.0,44.0,44.68674698795181
7,120,44.0,44.0,44.67058823529412
7,121,44.0,44.0,44.31707317073171
7,122,44.0,44.0,44.69135802469136
7,123,44.0,44.0,44.64705882352941
7,124,44.0,44.0,44.55421686746988
7,125,44.0,44.0,44.48192771084337
7,126,44.0,44.0,44.583333333333336
7,127,44.0,44.0,44.68181818181818
7,128,44.0,44.0,44.58536585365854
7,129,44.0,44.0,44.5
7,130,44.0,44.0,44.57303370786517
7,131,44.0,44.0,44.625
7,132,44.0,44.0,44.72043010752688
7,133,44.0,44.0,44.705263157894734
7,134,44.0,44.0,44.747126436781606
7,135,44.0,44.0,44.71590909090909
7,136,44.0,44.0,44.9
7,137,44.0,44.0,44.59139784946237
7,138,44.0,44.0,44.50561797752809
7,139,44.0,44.0,44.544444444444444
7,140,44.0,44.0,44.8
7,141,44.0,44.0,44.694117647058825
7,142,44.0,44.0,44.69135802469136
7,143,44.0,44.0,44.65882352941176
7,144,44.0,44.0,44.59036144578313
7,145,44.0,44.0,44.72727272727273
7,146,44.0,44.0,44.40909090909091
7,147,44.0,44.0,44.49438202247191
7,148,44.0,44.0,44.55913978494624
7,149,44.0,44.0,44.71264367816092
7,150,44.0,44.0,44.46590909090909
7,151,44.0,44.0,44.60215053763441
7,152,44.0,44.0,44.82022471910113
7,153,44.0,44.0,44.64772727272727
7,154,44.0,44.0,44.41379310344828
7,155,44.0,44.0,44.70454545454545
7,156,44.0,44.0,44.61538461538461
7,157,44.0,44.0,44.7906976744186
7,158,44.0,44.0,44.79545454545455
7,159,44.0,44.0,44.674157303370784
7,160,44.0,44.0,44.68235294117647
7,161,44.0,44.0,44.48148148148148
7,162,44.0,44.0,44.43333333333333
7,163,44.0,44.0,44.73033707865169
7,164,44.0,44.0,44.5632183908046
7,165,44.0,44.0,44.73033707865169
7,166,44.0,44.0,44.68604651162791
7,167,44.0,44.0,44.89887640449438
7,168,44.0,44.0,44.63529411764706
7,169,44.0,44.0,44.806451612903224
7,170,44.0,44.0,44.641304347826086
7,171,44.0,44.0,44.577777777777776
7,172,44.0,44.0,44.616279069767444
7,173,44.0,44.0,44.86206896551724
7,174,44.0,44.0,44.94505494505494
7,175,44.0,44.0,44.55294117647059
7,176,44.0,44.0,44.67045454545455
7,177,44.0,44.0,44.55696202531646
7,178,44.0,44.0,44.593023255813954
7,179,44.0,44.0,44.607142857142854
7,180,44.0,44.0,44.69767441860465
7,181,44.0,44.0,44.69879518072289
7,182,44.0,44.0,44.53086419753087
7,183,44.0,44.0,44.654761904761905
7,184,44.0,44.0,44.44827586206897
7,185,44.0,44.0,44.82608695652174
7,186,44.0,44.0,44.74698795180723
7,187,44.0,44.0,44.793103448275865
7,188,44.0,44.0,44.7710843373494
7,189,44.0,44.0,44.76190476190476
7,190,44.0,44.0,44.550561797752806
7,191,44.0,44.0,44.604651162790695
7,192,44.0,44.0,44.56470588235294
7,193,44.0,44.0,44.65555555555556
7,194,44.0,44.0,44.947916666666664
7,195,44.0,44.0,44.758620689655174
7,196,44.0,44.0,44.84444444444444
7,197,44.0,44.0,44.79761904761905
7,198,44.0,44.0,44.83529411764706
7,199,44.0,44.0,44.71264367816092
7,200,44.0,44.0,44.78048780487805
7,201,44.0,44.0,44.72727272727273
7,202,44.0,44.0,44.75581395348837
7,203,44.0,44.0,44.87356321839081
7,204,44.0,44.0,44.793103448275865
7,205,44.0,44.0,44.73863636363637
7,206,44.0,44.0,44.888888888888886
7,207,44.0,44.0,44.86363636363637
7,208,44.0,44.0,44.89411764705882
7,209,44.0,44.0,44.757894736842104
7,210,44.0,44.0,44.666666666666664
7,211,44.0,44.0,44.611111111111114
7,212,44.0,44.0,44.666666666666664
7,213,44.0,44.0,44.904761904761905
7,214,44.0,44.0,44.57303370786517
7,215,44.0,44.0,44.94318181818182
7,216,44.0,44.0,44.86813186813187
7,217,44.0,44.0,44.7032967032967
7,218,44.0,44.0,44.72093023255814
7,219,44.0,44.0,44.8
7,220,44.0,44.0,44.93181818181818
7,221,44.0,44.0,44.63529411764706
7,222,44.0,44.0,44.77272727272727
7,223,44.0,44.0,44.675
7,224,44.0,44.0,44.55294117647059
7,225,44.0,44.0,44.55294117647059
7,226,44.0,44.0,44.55813953488372
7,227,44.0,44.0,44.49382716049383
7,228,44.0,44.0,44.607142857142854
7,229,44.0,44.0,44.73033707865169
7,230,44.0,44.0,44.714285714285715
7,231,44.0,44.0,44.82954545454545
7,232,44.0,44.0,44.55421686746988
7,233,44.0,44.0,44.55681818181818
7,234,44.0,44.0,44.56666666666667
7,235,44.0,44.0,44.77173913043478
7,236,44.0,44.0,44.59090909090909
7,237,44.0,44.0,44.4
7,238,44.0,44.0,44.68539325842696
7,239,44.0,44.0,44.66279069767442
7,240,44.0,44.0,44.734939759036145
7,241,44.0,44.0,44.53164556962025
7,242,44.0,44.0,44.61538461538461
7,243,44.0,44.0,44.68604651162791
7,244,44.0,44.0,44.80898876404494
7,245,44.0,44.0,44.65882352941176
7,246,44.0,44.0,44.741176470588236
7,247,44.0,44.0,44.68235294117647
7,248,44.0,44.0,44.602409638554214
7,249,44.0,44.0,44.8876404494382
7,250,44.0,44.0,44.81818181818182
8,1,44.0,44.0,45.3
8,2,44.0,44.0,45.18604651162791
8,3,44.0,44.0,44.90217391304348
8,4,44.0,44.0,44.97701149425287
8,5,44.0,44.0,45.03370786516854
8,6,44.0,44.0,44.916666666666664
8,7,44.0,44.0,44.890243902439025
8,8,44.0,44.0,44.782051282051285
8,9,44.0,44.0,44.890243902439025
8,10,44.0,44.0,44.566265060240966
8,11,44.0,44.0,44.58426966292135
8,12,44.0,44.0,44.45454545454545
8,13,44.0,44.0,44.724137931034484
8,14,44.0,44.0,44.86363636363637
8,15,44.0,44.0,44.82608695652174
8,16,44.0,44.0,44.62352941176471
8,17,44.0,44.0,44.7875
8,18,44.0,44.0,44.916666666666664
8,19,44.0,44.0,44.77777777777778
8,20,44.0,44.0,44.80898876404494
8,21,44.0,44.0,44.644444444444446
8,22,44.0,44.0,44.72839506172839
8,23,44.0,44.0,44.694117647058825
8,24,44.0,44.0,44.714285714285715
8,25,44.0,44.0,44.827586206896555
8,26,44.0,44.0,44.73255813953488
8,27,44.0,44.0,44.62921348314607
8,28,44.0,44.0,44.674157303370784
8,29,44.0,44.0,44.724137931034484
8,30,44.0,44.0,44.64705882352941
8,31,44.0,44.0,44.69767441860465
8,32,44.0,44.0,44.78048780487805
8,33,44.0,44.0,44.69767441860465
8,34,44.0,44.0,44.6551724137931
8,35,44.0,44.0,44.89411764705882
8,36,44.0,44.0,44.726190476190474
8,37,44.0,44.0,44.53086419753087
8,38,44.0,44.0,44.951219512195124
8,39,44.0,44.0,44.67857142857143
8,40,44.0,44.0,44.60227272727273
8,41,44.0,44.0,44.58888888888889
8,42,44.0,44.0,44.641304347826086
8,43,44.0,44.0,44.825581395348834
8,44,44.0,44.0,44.75308641975309
8,45,44.0,44.0,44.44578313253012
8,46,44.0,44.0,44.747126436781606
8,47,44.0,44.0,44.477777777777774
8,48,44.0,44.0,44.69662921348315
8,49,44.0,44.0,44.60674157303371
8,50,44.0,44.0,44.66265060240964
8,51,44.0,44.0,44.59756097560975
8,52,44.0,44.0,44.50588235294118
8,53,44.0,44.0,44.64772727272727
8,54,44.0,44.0,44.7906976744186
8,55,44.0,44.0,44.63855421686747
8,56,44.0,44.0,44.566265060240966
8,57,44.0,44.0,44.604651162790695
8,58,44.0,44.0,44.6551724137931
8,59,44.0,44.0,44.75
8,60,44.0,44.0,44.55555555555556
8,61,44.0,44.0,44.67045454545455
8,62,44.0,44.0,44.67901234567901
8,63,44.0,44.0,44.51807228915663
8,64,44.0,44.0,44.388888888888886
8,65,44.0,44.0,44.48809523809524
8,66,44.0,44.0,44.642857142857146
8,67,44.0,44.0,44.75581395348837
8,68,44.0,44.0,44.70103092783505
8,69,44.0,44.0,44.67741935483871
8,70,44.0,44.0,44.774193548387096
8,71,44.0,44.0,44.869565217391305
8,72,44.0,44.0,44.784946236559136
8,73,44.0,44.0,44.724137931034484
8,74,44.0,44.0,44.68292682926829
8,75,44.0,44.0,44.54945054945055
8,76,44.0,44.0,44.662921348314605
8,77,44.0,44.0,44.44318181818182
8,78,44.0,44.0,44.61797752808989
8,79,44.0,44.0,44.69662921348315
8,80,44.0,44.0,44.63529411764706
8,81,44.0,44.0,44.59036144578313
8,82,44.0,44.0,44.50574712643678
8,83,44.0,44.0,44.78409090909091
8,84,44.0,44.0,44.804597701149426
8,85,44.0,44.0,44.69230769230769
8,86,44.0,44.0,44.724137931034484
8,87,44.0,44.0,44.65060240963855
8,88,44.0,44.0,44.51190476190476
8,89,44.0,44.0,44.56043956043956
8,90,44.0,44.0,44.76136363636363
8,91,44.0,44.0,44.74444444444445
8,92,44.0,44.0,44.93023255813954
8,93,44.0,44.0,44.86046511627907
8,94,44.0,44.0,44.79761904761905
8,95,44.0,44.0,44.69767441860465
8,96,44.0,44.0,44.57471264367816
8,97,44.0,44.0,44.63953488372093
8,98,44.0,44.0,44.566265060240966
8,99,44.0,44.0,44.67032967032967
8,100,44.0,44.0,44.93023255813954
8,101,44.0,44.0,44.80898876404494
8,102,44.0,44.0,44.80232558139535
8,103,44.0,44.0,44.895348837209305
8,104,44.0,44.0,44.75
8,105,44.0,44.0,44.49411764705882
8,106,44.0,44.0,44.41860465116279
8,107,44.0,44.0,44.78888888888889
8,108,44.0,44.0,44.73809523809524
8,109,44.0,44.0,44.60919540229885
8,110,44.0,44.0,44.527472527472526
8,111,44.0,44.0,44.604395604395606
8,112,44.0,44.0,44.75
8,113,44.0,44.0,44.55555555555556
8,114,44.0,44.0,44.76086956521739
8,115,44.0,44.0,44.63414634146341
8,116,44.0,44.0,44.57471264367816
8,117,44.0,44.0,44.54022988505747
8,118,44.0,44.0,44.57142857142857
8,119,44.0,44.0,44.611111111111114
8,120,44.0,44.0,44.666666666666664
8,121,44.0,44.0,44.81395348837209
8,122,44.0,44.0,44.75308641975309
8,123,44.0,44.0,44.63095238095238
8,124,44.0,44.0,44.67045454545455
8,125,44.0,44.0,44.608695652173914
8,126,44.0,44.0,44.67045454545455
8,127,44.0,44.0,44.625
8,128,44.0,44.0,44.6219512195122
8,129,44.0,44.0,44.842696629213485
8,130,44.0,44.0,44.56818181818182
8,131,44.0,44.0,44.734939759036145
8,132,44.0,44.0,44.62352941176471
8,133,44.0,44.0,44.62068965517241
8,134,44.0,44.0,44.52439024390244
8,135,44.0,44.0,44.674157303370784
8,136,44.0,44.0,44.6551724137931
8,137,44.0,44.0,44.76923076923077
8,138,44.0,44.0,44.833333333333336
8,139,44.0,44.0,44.58139534883721
8,140,44.0,44.0,44.824175824175825
8,141,44.0,44.0,44.69047619047619
8,142,44.0,44.0,44.76744186046512
8,143,44.0,44.0,44.62921348314607
8,144,44.0,44.0,44.640449438202246
8,145,44.0,44.0,44.68181818181818
8,146,44.0,44.0,44.855421686746986
8,147,44.0,44.0,44.74698795180723
8,148,44.0,44.0,44.61363636363637
8,149,44.0,44.0,44.51190476190476
8,150,44.0,44.0,44.64772727272727
8,151,44.0,44.0,44.84090909090909
8,152,44.0,44.0,44.583333333333336
8,153,44.0,44.0,44.55294117647059
8,154,44.0,44.0,44.632183908045974
8,155,44.0,44.0,44.576470588235296
8,156,44.0,44.0,44.57303370786517
8,157,44.0,44.0,44.68817204301075
8,158,44.0,44.0,44.80232558139535
8,159,44.0,44.0,44.8
8,160,44.0,44.0,44.89411764705882
8,161,44.0,44.0,44.566265060240966
8,162,44.0,44.0,44.7
8,163,44.0,44.0,44.714285714285715
8,164,44.0,44.0,44.69767441860465
8,165,44.0,44.0,44.68604651162791
8,166,44.0,44.0,44.67058823529412
8,167,44.0,44.0,44.58426966292135
8,168,44.0,44.0,44.651162790697676
8,169,44.0,44.0,44.81927710843374
8,170,44.0,44.0,44.68292682926829
8,171,44.0,44.0,44.50574712643678
8,172,44.0,44.0,44.68235294117647
8,173,44.0,44.0,44.70454545454545
8,174,44.0,44.0,44.651162790697676
8,175,44.0,44.0,44.642857142857146
8,176,44.0,44.0,44.8780487804878
8,177,44.0,44.0,44.56962025316456
8,178,44.0,44.0,44.74074074074074
8,179,44.0,44.0,44.54430379746835
8,180,44.0,44.0,44.54651162790697
8,181,44.0,44.0,44.66265060240964
8,182,44.0,44.0,44.642857142857146
8,183,44.0,44.0,44.71111111111111
8,184,44.0,44.0,44.60919540229885
8,185,44.0,44.0,44.69767441860465
8,186,44.0,44.0,44.705263157894734
8,187,44.0,44.0,44.67741935483871
8,188,44.0,44.0,44.73863636363637
8,189,44.0,44.0,44.78823529411765
8,190,44.0,44.0,44.64835164835165
8,191,44.0,44.0,44.60227272727273
8,192,44.0,44.0,44.79545454545455
8,193,44.0,44.0,44.604651162790695
8,194,44.0,44.0,44.55681818181818
8,195,44.0,44.0,44.48235294117647
8,196,44.0,44.0,44.50617283950617
8,197,44.0,44.0,44.607142857142854
8,198,44.0,44.0,44.76470588235294
8,199,44.0,44.0,44.67045454545455
8,200,44.0,44.0,44.59090909090909
8,201,44.0,44.0,44.62921348314607
8,202,44.0,44.0,44.6144578313253
8,203,44.0,44.0,44.55172413793103
8,204,44.0,44.0,44.55294117647059
8,205,44.0,44.0,44.548780487804876
8,206,44.0,44.0,44.654761904761905
8,207,44.0,44.0,44.53488372093023
8,208,44.0,44.0,44.73809523809524
8,209,44.0,44.0,44.770114942528735
8,210,44.0,44.0,44.566265060240966
8,211,44.0,44.0,44.65
8,212,44.0,44.0,44.582417582417584
8,213,44.0,44.0,44.62068965517241
8,214,44.0,44.0,44.714285714285715
8,215,44.0,44.0,44.95
8,216,44.0,44.0,44.8375
8,217,44.0,44.0,44.67058823529412
8,218,44.0,44.0,44.44444444444444
8,219,44.0,44.0,44.80722891566265
8,220,44.0,44.0,44.71764705882353
8,221,44.0,44.0,44.68604651162791
8,222,44.0,44.0,44.55813953488372
8,223,44.0,44.0,44.57471264367816
8,224,44.0,44.0,44.40243902439025
8,225,44.0,44.0,44.4367816091954
8,226,44.0,44.0,44.721518987341774
8,227,44.0,44.0,44.522222222222226
8,228,44.0,44.0,44.526881720430104
8,229,44.0,44.0,44.69047619047619
8,230,44.0,44.0,44.770114942528735
8,231,44.0,44.0,44.734939759036145
8,232,44.0,44.0,44.80487804878049
8,233,44.0,44.0,44.60674157303371
8,234,44.0,44.0,44.895348837209305
8,235,44.0,44.0,44.68292682926829
8,236,44.0,44.0,44.71910112359551
8,237,44.0,44.0,44.82022471910113
8,238,44.0,44.0,44.93103448275862
8,239,44.0,44.0,45.024096385542165
8,240,44.0,44.0,44.853932584269664
8,241,44.0,44.0,45.1219512195122
8,242,44.0,44.0,44.8
8,243,44.0,44.0,44.827586206896555
8,244,44.0,44.0,44.71764705882353
8,245,44.0,44.0,44.63095238095238
8,246,44.0,44.0,44.48837209302326
8,247,44.0,44.0,44.576470588235296
8,248,44.0,44.0,44.593023255813954
8,249,44.0,44.0,44.51162790697674
8,250,44.0,44.0,44.5
9,1,44.0,44.0,45.31
9,2,44.0,44.0,45.145833333333336
9,3,44.0,44.0,44.98863636363637
9,4,44.0,44.0,44.93258426966292
9,5,44.0,44.0,44.79120879120879
9,6,44.0,44.0,44.78888888888889
9,7,44.0,44.0,44.75
9,8,44.0,44.0,44.66279069767442
9,9,44.0,44.0,44.54545454545455
9,10,44.0,44.0,44.65060240963855
9,11,44.0,44.0,44.595238095238095
9,12,44.0,44.0,44.88636363636363
9,13,44.0,44.0,44.505494505494504
9,14,44.0,44.0,44.55813953488372
9,15,44.0,44.0,44.60227272727273
9,16,44.0,44.0,44.64772727272727
9,17,44.0,44.0,44.94505494505494
9,18,44.0,44.0,44.86363636363637
9,19,44.0,44.0,44.71739130434783
9,20,44.0,44.0,44.857142857142854
9,21,44.0,44.0,44.75555555555555
9,22,44.0,44.0,44.61176470588235
9,23,44.0,44.0,44.666666666666664
9,24,44.0,44.0,44.81818181818182
9,25,44.0,44.0,44.56976744186046
9,26,44.0,44.0,44.78409090909091
9,27,44.0,44.0,44.66265060240964
9,28,44.0,44.0,44.68674698795181
9,29,44.0,44.0,44.54761904761905
9,30,44.0,44.0,44.423529411764704
9,31,44.0,44.0,44.392857142857146
9,32,44.0,44.0,44.642857142857146
9,33,44.0,44.0,44.56976744186046
9,34,44.0,44.0,44.53932584269663
9,35,44.0,44.0,44.573170731707314
9,36,44.0,44.0,44.642857142857146
9,37,44.0,44.0,44.55681818181818
9,38,44.0,44.0,44.47191011235955
9,39,44.0,44.0,44.57471264367816
9,40,44.0,44.0,44.74390243902439
9,41,44.0,44.0,44.848837209302324
9,42,44.0,44.0,44.607142857142854
9,43,44.0,44.0,44.70786516853933
9,44,44.0,44.0,44.49411764705882
9,45,44.0,44.0,44.48314606741573
9,46,44.0,44.0,44.752941176470586
9,47,44.0,44.0,44.662921348314605
9,48,44.0,44.0,44.58620689655172
9,49,44.0,44.0,44.604395604395606
9,50,44.0,44.0,44.80681818181818
9,51,44.0,44.0,44.666666666666664
9,52,44.0,44.0,44.76086956521739
9,53,44.0,44.0,44.96551724137931
9,54,44.0,44.0,44.89772727272727
9,55,44.0,44.0,44.8
9,56,44.0,44.0,44.55172413793103
9,57,44.0,44.0,44.59090909090909
9,58,44.0,44.0,44.691489361702125
9,59,44.0,44.0,44.604651162790695
9,60,44.0,44.0,44.438202247191015
9,61,44.0,44.0,44.55421686746988
9,62,44.0,44.0,44.53488372093023
9,63,44.0,44.0,44.44827586206897
9,64,44.0,44.0,44.53488372093023
9,65,44.0,44.0,44.627906976744185
9,66,44.0,44.0,44.42168674698795
9,67,44.0,44.0,44.57831325301205
9,68,44.0,44.0,44.88636363636363
9,69,44.0,44.0,44.51807228915663
9,70,44.0,44.0,44.83720930232558
9,71,44.0,44.0,44.438202247191015
9,72,44.0,44.0,44.70967741935484
9,73,44.0,44.0,44.5
9,74,44.0,44.0,44.6
9,75,44.0,44.0,44.674698795180724
9,76,44.0,44.0,44.666666666666664
9,77,44.0,44.0,44.785714285714285
9,78,44.0,44.0,44.857142857142854
9,79,44.0,44.0,44.63855421686747
9,80,44.0,44.0,44.714285714285715
9,81,44.0,44.0,44.75581395348837
9,82,44.0,44.0,44.52808988764045
9,83,44.0,44.0,44.83720930232558
9,84,44.0,44.0,44.77647058823529
9,85,44.0,44.0,44.674157303370784
9,86,44.0,44.0,44.74698795180723
9,87,44.0,44.0,44.63855421686747
9,88,44.0,44.0,44.733333333333334
9,89,44.0,44.0,44.64835164835165
9,90,44.0,44.0,44.63953488372093
9,91,44.0,44.0,44.66265060240964
9,92,44.0,44.0,44.835443037974684
9,93,44.0,44.0,44.53086419753087
9,94,44.0,44.0,44.68181818181818
9,95,44.0,44.0,44.62352941176471
9,96,44.0,44.0,44.79545454545455
9,97,44.0,44.0,44.674418604651166
9,98,44.0,44.0,44.811764705882354
9,99,44.0,44.0,44.62637362637363
9,100,44.0,44.0,44.55813953488372
9,101,44.0,44.0,44.825581395348834
9,102,44.0,44.0,44.68235294117647
9,103,44.0,44.0,44.49425287356322
9,104,44.0,44.0,44.62637362637363
9,105,44.0,44.0,44.60674157303371
9,106,44.0,44.0,44.71590909090909
9,107,44.0,44.0,44.625
9,108,44.0,44.0,44.76829268292683
9,109,44.0,44.0,44.69662921348315
9,110,44.0,44.0,44.64705882352941
9,111,44.0,44.0,44.69767441860465
9,112,44.0,44.0,44.576470588235296
9,113,44.0,44.0,44.5625
9,114,44.0,44.0,44.82716049382716
9,115,44.0,44.0,44.88095238095238
9,116,44.0,44.0,44.6875
9,117,44.0,44.0,44.455555555555556
9,118,44.0,44.0,44.64367816091954
9,119,44.0,44.0,44.54651162790697
